,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_lag_15,Close_lag_16,Close_lag_17,Close_lag_18,Close_lag_19,Close_lag_20,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details
2021-09-20,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,1.1868,1.1872666666666667,1.1877333333333333,1.1882,1.1873,1.1837,0.0,1.0,1.18106,0.47769142750191396,0.005326383629908521,0,sideways,1.1729644820190313,-0.0018393456509162814,0.0007047919060295005,0.0005751429411282866,-0.0005594108037584943
2021-09-21,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,1.1868,1.1872666666666667,1.1877333333333333,1.1882,1.1873,0.0,1.0,1.1804900000000003,0.38222951628199553,0.005630307502522369,0,sideways,1.1721705162413458,-0.0007336206603939719,-2.7468846699611738e-05,0.00047007172585471517,-0.0002910177812388685
2021-09-22,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,1.1868,1.1872666666666667,1.1877333333333333,1.1882,-0.00020000000000020002,1.0,1.1795550000000001,0.2677649278947536,0.005981631483512013,0,sideways,1.171204073036886,0.0008615483791155541,-0.0009688125497614733,-0.0028094267342524044,-0.0029166909048983234
2021-09-23,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,1.1868,1.1872666666666667,1.1877333333333333,-0.0036999999999998145,1.0,1.178825,0.16498378485547693,0.0057577699853802065,0,sideways,1.1700776937741446,0.0026006474699419645,-0.0014329436686503945,0.002503191133759656,0.0036708949350512258
2021-09-24,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,1.1868,1.1872666666666667,0.004999999999999893,1.0,1.1780083333333333,0.054925065506639115,0.005583432834922663,0,sideways,1.1688990594878355,0.0033811504028376737,-0.0008976465518922476,0.00015460242456359605,0.0026381062755090217
2021-09-25,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,1.1868,-0.0021999999999999797,1.0,1.1771816666666666,-0.05589327356293472,0.0053599933992160755,0,sideways,1.1677415675917946,0.0026159934058691625,0.0006960070874180147,-0.0006492300054476467,0.002662770487839531
2021-09-26,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,1.1839,-0.0006666666666665932,1.0,1.176345,-0.1947159437996282,0.005078187213956821,0,sideways,1.1665673091659787,0.0008061692022120413,0.0018593466407818148,-0.0009869014184146127,0.0016786144245792432
2021-09-27,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,1.1813,-0.0006666666666668153,1.0,1.1756199999999999,-0.3107815328779795,0.0049768634289604685,0,sideways,1.1653729907302133,-0.0014099759858881018,0.001616041901325108,0.0001671749910278407,0.0003732409064648469
2021-09-28,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,1.1825,-0.0006666666666665932,1.0,1.17496,-0.42543093950745403,0.005058553060333685,0,sideways,1.1641682811562137,-0.002851816858011324,0.00029938883514478654,0.0025209433543498584,-3.1484668516679106e-05
2021-09-29,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,1.1814,-0.0013000000000000789,1.0,1.17381,-0.5772366331392331,0.005812419652959577,-1,downtrend,1.1629455780468567,-0.0026418274116365653,-0.0015684575122156704,-0.0021158531333467065,-0.006326138057198942
2021-09-30,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,1.1812,-0.008599999999999941,1.0,1.172645,-0.7189402298915515,0.006504863452671817,-1,downtrend,1.1617598157984752,-0.0014520798031347998,-0.0021408888632453477,-0.0006352931230042592,-0.0042282617893844065
2021-10-01,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,1.181,-0.0014000000000000679,1.0,1.1715550000000001,-0.8467619079860378,0.006814966973779101,-1,downtrend,1.160636089202252,7.9698240419886e-05,-0.000524646879358712,0.0012331528679049753,0.0007882042289661492
2021-10-02,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,1.1808,0.0013000000000000789,1.0,1.17052,-0.9624374415662884,0.006876635584278686,-1,downtrend,1.1595291176795388,0.0012979235417283513,0.001149327742877735,0.00010885943668629536,0.0025561107212923816
2021-10-03,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,1.1802,0.0008999999999999009,1.0,1.16954,-1.0683742608931013,0.006729550787465512,-1,downtrend,1.1584428358004522,0.0015036088582121164,0.001631873136947581,-0.000776368964145171,0.0023591130310145264
2021-10-04,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,1.1815,0.0009000000000001229,1.0,1.168635,-1.158306056684666,0.006430960156766959,-1,downtrend,1.1574321378192387,0.001239827479734597,0.0007866145537365454,0.0005216822043879911,0.0025481242378591336
2021-10-05,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,1.1764,0.0008999999999999009,1.0,1.16754,-1.2780565760936224,0.005973318843960462,-1,downtrend,1.1565554238569367,0.0009174039937194686,-0.0012478126137788381,0.00014142014729021994,-0.0001889884727691496
2021-10-06,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,1.1725,-0.0024999999999999467,1.0,1.1664999999999999,-1.3538997556046262,0.006157418385128019,-1,downtrend,1.155916919983435,0.0004992378469196446,-0.0016442558130242131,-0.0006250152368769183,-0.001770033202981487
2021-10-07,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,1.1725,-0.0040000000000000036,1.0,1.165625,-1.3992668828422539,0.006494125775696758,-1,downtrend,1.1555940724860172,0.00023008014447607606,0.0005149806252467637,0.00022809798267020703,0.0009731587523930469
2021-10-08,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,1.1725,-0.0005999999999999339,1.0,1.164835,-1.4371900966306028,0.0065743029337152195,-1,downtrend,1.1555669180187838,-0.000128265571078335,0.001359429170229625,0.0003608667442605222,0.0015920303434118121
2021-10-09,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,1.1725,0.0017000000000000348,1.0,1.1640183333333334,-1.4771146678854818,0.0065864957982615545,-1,downtrend,1.155815177667397,-0.0007190329401019696,-8.331323186585511e-05,-0.0006314149512680865,-0.001433761123235911
2021-10-10,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,1.1723,-0.0005333333333332746,1.0,1.1631749999999998,-1.5143176468596087,0.00652284223020684,-1,downtrend,1.156305934626198,-0.0011254727981794802,-0.0008489831957505014,0.0006205018379040283,-0.0013539541560259535
2021-10-11,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,1.1686,-0.0005333333333334966,1.0,1.162315,-1.5396149056747799,0.006388929341336826,-1,downtrend,1.1569799778549703,-0.0012063319636645424,-0.00043796556764310067,0.0007685213677316884,-0.0008757761635759547
2021-10-12,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,1.1736,-0.0005333333333332746,1.0,1.1615199999999999,-1.5289664322562513,0.006552847691304891,-1,downtrend,1.1578156439642608,-0.0009843194601825505,0.00025799882013081553,-0.0026356803236624307,-0.0033620009637141657
2021-10-13,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,1.1714,-0.0023999999999999577,1.0,1.1608,-1.5290649587512917,0.005915832656806431,-1,downtrend,1.15875251207495,-0.00045794554756446265,0.0011831300497492988,0.002110676675790741,0.0028358611779755773
2021-10-14,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,1.1707333333333334,0.00649999999999995,1.0,1.1602000000000001,-1.5117323731439258,0.00536727140539112,-1,downtrend,1.1596656141113013,6.125048754466662e-05,0.0009654724943413994,-7.769657713486964e-05,0.0009490264047511964
2021-10-15,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,1.1700666666666666,0.00019999999999997797,1.0,1.1596633333333333,-1.4881588653124833,0.0047609879067167255,-1,downtrend,1.1604705774880923,0.00035690187848893775,-0.0008251455214138061,-0.0006923370931875433,-0.0011605807361124117
2021-10-16,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,1.1694,0.0005999999999999339,1.0,1.1591749999999998,-1.4596058129205391,0.0040915813583072575,-1,downtrend,1.161132060894219,0.0005595960714187835,-0.0015493521681124729,0.00029766615483279413,-0.0006920899418608952
2021-10-17,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,1.1681,0.00029999999999996696,1.0,1.158735,-1.4362634184515222,0.0033378824221773845,-1,downtrend,1.1616368543923057,0.0006929932685219314,-0.00043802288937655194,0.00045769520247430597,0.0007126655816196855
2021-10-18,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,1.1595,0.000300000000000189,1.0,1.158375,-1.411537414039632,0.0025759997775147273,-1,downtrend,1.1620419248028986,0.0007507692124070445,0.00028798714585203213,-0.0009918247714515269,4.6931586807549656e-05
2021-10-19,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,1.1581,0.00029999999999996696,1.0,1.15856,-1.2991881139196249,0.0027853963359802405,-1,downtrend,1.162386594089786,0.0007865647345812839,0.0002496960550536042,0.0001193188388414425,0.0011555796284763306
2021-10-20,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,1.1594,0.0022999999999999687,1.0,1.1588999999999998,-1.1721364948471313,0.0031210846817406714,-1,downtrend,1.1626208666007136,0.0006868713894166081,0.0005780836456742929,0.0014771451205788182,0.0027421001556697192
2021-10-21,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,1.1602999999999999,0.0017000000000000348,1.0,1.159035,-1.0686651501636835,0.003201214590394351,-1,downtrend,1.1627302916618247,0.0004048637262474991,0.0009281635689520019,-0.0017858216358047634,-0.0004527943406052624
2021-10-22,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,1.1612,-0.0028000000000001357,1.0,1.1592550000000001,-0.9623927826948542,0.0034353558171745678,-1,downtrend,1.1627281530262261,5.682288859489166e-05,0.00039575224411397727,0.0006366810429758126,0.0010892561756846815
2021-10-23,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,1.1621,0.0026000000000001577,1.0,1.1593616666666668,-0.8702851833484293,0.0035307218916214456,-1,downtrend,1.1626078252317926,-0.0003017411236577522,-0.0007327972742756032,0.00015260517439817024,-0.000881933223535185
2021-10-24,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,1.1596,-0.0013666666666667382,1.0,1.1593550000000001,-0.794088830130879,0.0035254011426114136,-1,downtrend,1.162398628771484,-0.0006215106764819343,-0.0011635851011426463,0.0003933798328075503,-0.0013917159448170304
2021-10-25,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,1.1556,-0.0013666666666665162,1.0,1.159405,-0.6967641365606347,0.003536133862003801,-1,downtrend,1.1621089968483502,-0.000808816884010469,-0.0004381845050547162,-1.353299385975394e-05,-0.0012605343829249392
2021-10-26,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,1.155,-0.0013666666666667382,1.0,1.1596,-0.5915130732961793,0.003420919475584059,-1,downtrend,1.1616871646199043,-0.000805733222536949,0.0006893691822433034,-0.001361995459285523,-0.0014783594995791687
2021-10-27,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,1.1567,-0.001100000000000101,1.0,1.1598700000000002,-0.49372654155493967,0.0032474533432097505,0,sideways,1.1611261803279829,-0.000596253864285692,0.0014736170910563799,-0.0011708005796112976,-0.0002934373528406097
2021-10-28,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,1.1561666666666668,0.0009000000000001229,1.0,1.16043,-0.3781651478535597,0.003616723663542421,0,sideways,1.160482696484398,-0.0002249947136557221,0.0005693320822094652,0.005896456445245781,0.006240793813799524
2021-10-29,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,1.1556333333333333,0.00749999999999984,1.0,1.1604266666666665,-0.3085575685377373,0.0036208880691489223,0,sideways,1.1598161528739144,0.00016979947149456197,-0.0019094475049460126,-0.0047270338529522785,-0.006466681886403729
2021-10-30,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,1.1551,-0.011800000000000033,1.0,1.160525,-0.22782470393533094,0.003508833881024627,0,sideways,1.1592214165656969,0.0003290428812159111,-0.002115965064107304,-0.00047650484046319745,-0.0022634270233545905
2021-10-31,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,1.1527,0.0015000000000000568,1.0,1.160725,-0.13679596322855314,0.0032905477778494576,0,sideways,1.1587685336278204,0.00011851022449463267,0.0008346431132307217,0.0016655056171942509,0.0026186589549196055
2021-11-01,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,1.1592,0.0015000000000000568,1.0,1.16112,-0.0344376334458274,0.0026971806809476732,0,sideways,1.1584256447404586,-0.00029596812478562196,0.0022794941767804765,0.0008783130344537465,0.002861839086448601
2021-11-02,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,1.1594,0.0015000000000000568,1.0,1.161045,0.021106133700898866,0.002773164531796555,0,sideways,1.1581537264873805,-0.0006789788606661458,0.0008912498939267392,-0.0027091707924536,-0.0024968997591930065
2021-11-03,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,1.16,-0.0029000000000001247,1.0,1.161125,0.07972763316668185,0.0027461589336444546,0,sideways,1.15789786069251,-0.0006523504437383519,-0.0005902187574419721,0.002634002479358854,0.0013914332781785302
2021-11-04,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,1.1602999999999999,0.0033000000000000806,1.0,1.160885,0.10534666670498627,0.0030433221882455296,0,sideways,1.157570297804657,8.572448889087832e-06,-0.001485327284380579,-0.0014552914913299906,-0.002932046326821482
2021-11-05,1.1566,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,1.1606,-0.005800000000000027,1.0,1.1607,0.13155908296851315,0.0031896946635581454,0,sideways,1.1571144494585153,0.0009725994244465674,-0.0011827912410839385,0.000506457030834117,0.00029626521419674594
2021-11-06,1.1572666666666667,1.1566,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,1.1609,0.0014000000000000679,1.0,1.1605333333333332,0.1551979817070448,0.0032809747517446226,0,sideways,1.156425974039775,0.001833520087906269,0.0008601384666361793,0.0003624090247885323,0.0030560675793309807
2021-11-07,1.1579333333333335,1.1572666666666667,1.1566,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,1.1632,0.0006666666666665932,1.0,1.1603850000000002,0.17351893816772712,0.0033302174032884234,0,sideways,1.1553240922658445,0.0020669732942661563,0.0018279689186534813,-0.0011862992609843474,0.0027086429519352904
2021-11-08,1.1586,1.1579333333333335,1.1572666666666667,1.1566,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,1.1649,0.0006666666666668153,1.0,1.160155,0.13767090180913932,0.003284097337410526,0,sideways,1.1536976633719391,0.0013085088314078366,0.0004432905795615799,-0.0006190344787648491,0.0011327649322045675
2021-11-09,1.1591,1.1586,1.1579333333333335,1.1572666666666667,1.1566,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,1.1621,0.0006666666666665932,1.0,1.1598650000000001,0.08326861679182063,0.0030935978977828993,0,sideways,1.1515415701589753,-3.138213059722301e-05,-0.0010517990708761495,0.003650537217090943,0.0025673560156175704
2021-11-10,1.1478,1.1591,1.1586,1.1579333333333335,1.1572666666666667,1.1566,1.1552,1.161,1.1577,1.1606,1.1591,1.1576,1.1561,1.1679,1.1604,1.1595,1.1606,1.1619666666666668,1.1633333333333333,1.1647,0.0004999999999999449,1.0,1.15915,0.009922047220300989,0.004053465775762065,0,sideways,1.1489049527991575,-0.0014348808541172664,-0.0016267898665544025,-0.0026583889575021494,-0.005720059678173819
