,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details
2020-11-21,1.3266,1.3331666666666668,1.3251333333333333,1.3295666666666668,0.0020999999999999908,1.0,1.3172183333333334,1.4735752785502765,0.009821294890869359,1,uptrend,1.330317021527447,0.001179105456751805,-0.0012366538786763102,0.0005040623978134928,0.0004465139758889875
2020-11-22,1.327,1.3365333333333334,1.3257666666666668,1.3309333333333333,0.0013666666666667382,1.0,1.319205,1.6352332085240118,0.00815930047311734,1,uptrend,1.3316651337741505,0.002213364426447457,-0.001107781292637013,0.0006738602278110868,0.0017794433616215308
2020-11-23,1.3274,1.3399,1.3264,1.3323,0.0013666666666665162,1.0,1.32053,1.7188986415963337,0.008018340818010517,1,uptrend,1.332986461870001,0.0025417218852557093,0.000791286120351211,-0.0004707169079609914,0.002862291097645929
2020-11-24,1.3325,1.3382,1.3293,1.3356,0.0013666666666667382,1.0,1.322385,1.8339404113755897,0.006861584518561003,1,uptrend,1.3343160969813639,0.0017762196478731305,0.0014464882151097337,-0.0007194698756078626,0.0025032379873750014
2020-11-25,1.3362,1.3394,1.3304,1.3382,0.0032999999999998586,1.0,1.323585,1.8365564758427766,0.007429902244882932,1,uptrend,1.3356144498815572,-0.00036412971021735155,-5.86651645959491e-05,0.0006611951556530797,0.000238400280839779
2020-11-26,1.3376,1.34,1.3322,1.3355,0.0026000000000001577,1.0,1.3245799999999999,1.8223654878005036,0.007633968409962651,1,uptrend,1.336823860683177,-0.0032390010075248605,-0.001181876330710427,0.0003083449932557686,-0.004112532344979518
2020-11-27,1.3357,1.3383,1.3288,1.3314,-0.0027000000000001467,1.0,1.3253583333333334,1.7950772665362713,0.007487407557354082,1,uptrend,1.3378579281390528,-0.005833457156935298,-0.0011596462852096396,-0.0010029833449424351,-0.007996086787087372
2020-11-28,1.3342666666666667,1.3384,1.3293333333333333,1.3316333333333332,-0.0040999999999999925,1.0,1.3261366666666667,1.7713501476658067,0.007276814899928333,1,uptrend,1.3385300273567706,-0.006887297438636532,-0.00039345912948070093,0.0007685086364249992,-0.006512247931692234
2020-11-29,1.3328333333333333,1.3385,1.3298666666666668,1.3318666666666668,0.00023333333333330764,1.0,1.326915,1.7455814131809966,0.00699641073394036,1,uptrend,1.3387227298206976,-0.0055057490525085954,0.0011345444021887544,0.0006173958780131644,-0.003753808772306677
2020-11-30,1.3314,1.3386,1.3304,1.3321,0.00023333333333352968,1.0,1.327165,1.7152251137160457,0.007092047065484616,1,uptrend,1.3384732463582265,-0.002279035120447469,0.0016989912075226123,-0.0022515251703779378,-0.0028315690833027943
2020-12-01,1.3325,1.3442,1.3314,1.3415,0.00023333333333330764,1.0,1.328135,1.7349873801690618,0.007666281264156416,1,uptrend,1.3378381226493337,0.0018939467510203126,0.0005651067350349495,0.003606797554698118,0.00606585104075338
2020-12-02,1.3423,1.3442,1.3287,1.3363,0.009399999999999853,1.0,1.32938,1.8015016981211662,0.006775621936891403,1,uptrend,1.3369442609137683,0.00571555467303886,4.585711302413565e-05,-0.003997176135388895,0.0017642356506741008
2020-12-03,1.3361,1.3501,1.3353,1.3452,-0.005199999999999871,1.0,1.33071,1.8442079268541578,0.007148639914815014,1,uptrend,1.3359474792160755,0.007951073033960414,0.0003473184259995203,0.00249432730016842,0.010792718760128352
2020-12-04,1.3447,1.3541,1.3411,1.3437,0.008899999999999908,1.0,1.3319566666666667,1.8776332311379207,0.007130259216279416,1,uptrend,1.3349106839781342,0.008857727545836823,-0.0013269141870056887,-0.0005458706760356945,0.006984942682795439
2020-12-05,1.3447666666666667,1.3510333333333333,1.3348666666666666,1.3416666666666666,-0.0015000000000000568,1.0,1.3330933333333335,1.8997533582013615,0.0067465702787733025,1,uptrend,1.333977809127586,0.008421546033002405,-0.004139899551822817,-0.0007748306702988603,0.003506815810880727
2020-12-06,1.3448333333333333,1.3479666666666668,1.3286333333333333,1.3396333333333332,-0.0020333333333333314,1.0,1.33412,1.9205793824198958,0.006029250338909172,1,uptrend,1.3334002012148467,0.006155850467874294,-0.00260995489713363,0.0013738777245682029,0.004919773295308867
2020-12-07,1.3449,1.3449,1.3224,1.3376,-0.0020333333333333314,1.0,1.3347950000000002,1.870974142931292,0.005587970318534004,1,uptrend,1.333334805455501,0.002297822236514865,0.003357000794840136,0.0006539032144126109,0.006308726245767613
2020-12-08,1.3379,1.3393,1.3289,1.3353,-0.0020333333333333314,1.0,1.335215,1.7698238179261416,0.005269968707265238,1,uptrend,1.33383653027601,-0.0028695845693314475,0.005724411001385529,-0.003689628486856021,-0.0008348020548019394
2020-12-09,1.3355,1.3479,1.335,1.3396,-0.0022999999999999687,1.0,1.3358899999999998,1.6972506746752103,0.004892052272688249,1,uptrend,1.3348830310687565,-0.008325677017804498,0.0023089448153521463,0.00290864329193595,-0.003108088910516401
2020-12-10,1.3403,1.3414,1.3245,1.3293,0.0042999999999999705,1.0,1.335945,1.5658716512356063,0.004806480457266301,1,uptrend,1.336271391228019,-0.011494897961021773,-0.0007153884540702246,0.0004337011336956612,-0.011776585281396336
2020-12-11,1.3296,1.3326,1.3135,1.3223,-0.010299999999999976,1.0,1.3355816666666667,1.3940994342876545,0.005533655401755724,1,uptrend,1.33781990224808,-0.010910755048918324,-0.0020314447203731377,-0.00176110481292716,-0.014703304582218621
2020-12-12,1.3291,1.3366333333333333,1.3181333333333332,1.3256000000000001,-0.006999999999999895,1.0,1.335315,1.2211900349073934,0.005886693042012352,1,uptrend,1.3395122344996389,-0.007372410993038879,-0.004063416948009642,0.0007222975212115171,-0.010713530419837004
2020-12-13,1.3286,1.3406666666666667,1.3227666666666666,1.3289,0.0033000000000000806,1.0,1.335145,1.1067525917624055,0.006025795184243757,1,uptrend,1.3412258053649313,-0.0020767704128415387,-0.00500225051771301,0.000823593441409219,-0.006255427489145329
2020-12-14,1.3281,1.3447,1.3274,1.3322,0.0032999999999998586,1.0,1.334975,0.9520676656193272,0.006060145666334406,1,uptrend,1.3427516263921,0.0024823461735061546,-0.0016338950886690734,-0.00194678443437712,-0.0010983333495400388
2020-12-15,1.3323,1.347,1.328,1.3461,0.0033000000000000806,1.0,1.33537,0.8903848260595204,0.006521327135058929,1,uptrend,1.3439728240719677,0.00435029628332445,0.004660191271113728,0.002499922523062374,0.011510410077500552
2020-12-16,1.346,1.3554,1.3434,1.3507,0.013900000000000023,1.0,1.33613,0.8719745126757328,0.007368019245527111,1,uptrend,1.3448033605074416,0.004710352300204502,0.007150884792386262,-0.0022833116264060894,0.009577925466184675
2020-12-17,1.351,1.3626,1.3495,1.3582,0.0045999999999999375,1.0,1.33747,0.9138409109485934,0.008766762723781966,1,uptrend,1.3452643647261069,0.004384055128667614,0.003641467031664669,0.0015354023999675584,0.009560924560299841
2020-12-18,1.3587,1.3592,1.3472,1.352,0.007500000000000062,1.0,1.3384883333333333,0.9314022436098801,0.009224054968320839,1,uptrend,1.34560648129991,0.003876112906688269,-7.498896826909111e-05,-0.001289886886439279,0.002511237051979899
2020-12-19,1.3549666666666667,1.3560666666666668,1.3377333333333332,1.3501,-0.006199999999999983,1.0,1.3394,0.9409042779680687,0.00943381996141832,1,uptrend,1.3460138329810476,0.004049199280849811,-0.002285103168947652,0.0006923947616708786,0.0024564908735730377
2020-12-20,1.3512333333333333,1.3529333333333333,1.3282666666666667,1.3482,-0.0019000000000000128,1.0,1.3402049999999999,0.9825455011245765,0.009464981781128189,1,uptrend,1.3464715372591192,0.003778225062526237,-0.005666813875613452,0.0004220709070503103,-0.0014665179060369049
2020-12-21,1.3475,1.3498,1.3188,1.3463,-0.0019000000000000128,1.0,1.340445,0.9268636094975413,0.009559926563868724,1,uptrend,1.347058204175837,0.002388098695792067,-0.007825821315027149,0.0017170515539680219,-0.0037206710652670596
2020-12-22,1.3465,1.347,1.3304,1.336,-0.0019000000000000128,1.0,1.34043,0.8312145511441438,0.00956700531218651,1,uptrend,1.3478886265672567,0.0005522529692590525,-0.0031912742487707063,-0.005620481556601913,-0.008259502836113567
2020-12-23,1.3363,1.3573,1.3352,1.3492,-0.010299999999999976,1.0,1.34063,0.745466705743536,0.009712672736998659,1,uptrend,1.349004663995252,-0.0016182778859211058,0.006651947855550163,0.0039503947122546046,0.00898406468188366
2020-12-24,1.3495,1.3621,1.3489,1.3555,0.013199999999999878,1.0,1.34122,0.6954680707830896,0.0102523789850909,1,uptrend,1.3504881868692689,-0.0035819216556721846,0.010358629007909464,0.0014616660351189255,0.008238373387356205
2020-12-25,1.3558,1.3591,1.3548,1.3548,0.006299999999999972,1.0,1.3418766666666666,0.6588685963473173,0.010693595941131357,1,uptrend,1.352305232030457,-0.004608119488719011,0.004118944477644084,-0.0024648942215064517,-0.0029540692325813788
2020-12-26,1.3554,1.3586333333333334,1.3508333333333333,1.3515,-0.0006999999999999229,1.0,1.34247,0.6258807303690883,0.010889980909563713,1,uptrend,1.3541972980587391,-0.0046592868032931875,-0.00293340779809904,-0.000316057019382126,-0.007908751620774354
2020-12-27,1.355,1.3581666666666665,1.3468666666666667,1.3482,-0.0033000000000000806,1.0,1.343,0.6147011338819564,0.01089843059682546,1,uptrend,1.3559827335191015,-0.003644788758633703,-0.006519829835600294,0.0015953965426532396,-0.008569222051580758
2020-12-28,1.3546,1.3577,1.3429,1.3449,-0.0032999999999998586,1.0,1.34348,0.619001434225952,0.010751871318158692,1,uptrend,1.357635490572163,-0.0016282250714223729,-0.0056666079266527,-0.0009181149248677339,-0.008212947922942807
2020-12-29,1.345,1.3524,1.3447,1.35,-0.0033000000000000806,1.0,1.344,0.6070859127623063,0.010805700250093768,1,uptrend,1.3590574104792152,0.0008197358224040451,0.0009593003436787044,-0.0003406575740883426,0.0014383785919944068
2020-12-30,1.3503,1.3627,1.3493,1.3622,0.0051000000000001044,1.0,1.345645,0.726077795118818,0.010953320813445095,1,uptrend,1.3601544786694688,0.0027894378117859515,0.0053142295180036245,0.0013635533547016216,0.009467220684491198
2020-12-31,1.3624,1.3687,1.3605,1.3673,0.012199999999999989,1.0,1.3478949999999998,0.9219453696204694,0.010518728910609277,1,uptrend,1.3608810100741422,0.0036384860856627805,0.0026979802868704514,-0.0009581459992588135,0.005378320373274419
2021-01-01,1.3672,1.3683,1.3671,1.3671,0.005099999999999882,1.0,1.3499700000000001,1.097493849765785,0.009968059516599612,1,uptrend,1.3611367298743358,0.0034527700944518487,-0.0010169712698523113,-0.00011747644667550564,0.0023183223779240317
2021-01-02,1.3669666666666667,1.3690333333333333,1.3627666666666667,1.3637,-0.00019999999999997797,1.0,1.3517100000000002,1.240689213531132,0.00909568434392769,1,uptrend,1.3609296246835518,0.00240620405445835,-0.003499297588196507,0.00012747130106462038,-0.0009656222326735364
2021-01-03,1.3667333333333334,1.3697666666666668,1.3584333333333334,1.3603,-0.0034000000000000696,1.0,1.353115,1.358826944324809,0.008031403823030326,1,uptrend,1.3604548194456572,0.0009110596433043982,-0.0033281461997058583,0.0004634688501865133,-0.001953617706214947
2021-01-04,1.3665,1.3705,1.3541,1.3569,-0.0033999999999998476,1.0,1.353655,1.3692834195766057,0.007896866467160679,1,uptrend,1.3598504654247063,-0.0005478904753311943,0.0012216577699326614,-0.0011377328892552532,-0.00046396559465378617
2021-01-05,1.3572,1.3643,1.3554,1.3624,-0.0034000000000000696,1.0,1.35424,1.355407033746725,0.008097263995368753,1,uptrend,1.3591543697134272,-0.0020803299720381094,0.004375545416189297,0.0018757672806927902,0.004170982724843978
2021-01-06,1.3626,1.3672,1.3539,1.3607,0.00550000000000006,1.0,1.354365,1.2632059036838283,0.008180482227463945,1,uptrend,1.3584698090547471,-0.003408339256575738,0.003022338460401955,-0.000749585157578137,-0.0011355859537519198
2021-01-07,1.3608,1.3634,1.3532,1.3563,-0.0017000000000000348,1.0,1.35458,1.2022268902854405,0.00817155528584637,1,uptrend,1.3579003316101916,-0.0036532168582508948,0.0007718319370760062,-0.0017838082585729291,-0.004665193179747818
2021-01-08,1.3566,1.3636,1.3538,1.3563,-0.0043999999999999595,1.0,1.35489,1.156487979692411,0.008110026283308867,1,uptrend,1.3575168687158838,-0.0025027768700649385,-0.0016711245341826102,0.0012810533109835678,-0.0028928480932639807
2021-01-09,1.3566333333333334,1.3613333333333333,1.3509,1.3546666666666667,0.0,1.0,1.3552133333333334,1.1198535547422672,0.007956728000127223,1,uptrend,1.3574259457479825,-0.0002380472688400007,-0.004188322165263764,0.001323699355030152,-0.0031026700790736123
2021-01-10,1.3566666666666667,1.3590666666666666,1.3479999999999999,1.3530333333333333,-0.0016333333333333755,1.0,1.35555,1.1268645860143423,0.00769797953290747,1,uptrend,1.3576485724697107,0.0024887778034583517,-0.004422380567358344,3.37570194545111e-05,-0.0018998457444454817
2021-01-11,1.3567,1.3568,1.3451,1.3514,-0.0016333333333333755,1.0,1.35632,1.1854404929761309,0.006278957711411705,1,uptrend,1.358058102928847,0.004101859690894035,-0.0010777954794492376,-0.004314969705811747,-0.0012909054943669495
2021-01-12,1.3521,1.3672,1.3504,1.3663,-0.0016333333333333755,1.0,1.357175,1.2341212713425698,0.006421044303047516,1,uptrend,1.358583058386789,0.0036214971608237887,0.00432413902296043,0.005217832859707371,0.01316346904349159
2021-01-13,1.3667,1.3702,1.3611,1.3637,0.014900000000000135,1.0,1.357585,1.2201577668093266,0.006568563044381612,1,uptrend,1.3592580517869524,0.0018055203835239612,0.005841413247702817,-0.00282869457057384,0.004818239060652938
2021-01-14,1.364,1.371,1.3615,1.3687,-0.0026000000000001577,1.0,1.3582800000000002,1.2224173607609412,0.006980804089155903,1,uptrend,1.3600701891084273,-0.0005230710726744488,0.0014900699669427994,0.0017950145818208475,0.0027620134760891982
2021-01-15,1.3688,1.37,1.3571,1.3586,0.0050000000000001155,1.0,1.358635,1.204123742057539,0.006795952312696133,1,uptrend,1.361009650224567,-0.0021290329139735946,-0.0019901250280258357,-0.0024371880026953733,-0.006556345944694803
2021-01-16,1.3656666666666666,1.3666666666666667,1.3554,1.3585333333333334,-0.010099999999999998,1.0,1.3591516666666668,1.2026557458426401,0.0063382573194954266,1,uptrend,1.3620764150304991,-0.001985538857016522,-0.002199939745164358,0.0016428410507657548,-0.0025426375514151244
2021-01-17,1.3625333333333334,1.3633333333333335,1.3537000000000001,1.3584666666666667,-6.666666666665932e-05,1.0,1.35983,1.2169887158722137,0.0053873785789939265,1,uptrend,1.3631923751553197,-0.0009886405035973165,-0.00249828814114196,0.0005757302383480508,-0.0029111984063912256
2021-01-18,1.3594,1.36,1.352,1.3584,-6.666666666665932e-05,1.0,1.36025,1.2090773809523725,0.004884675882770499,1,uptrend,1.3643270503433826,8.154662253827983e-05,-0.0022435997714559085,-0.0013054465105805586,-0.0034674996594981876
2021-01-19,1.3588,1.3638,1.3572,1.3628,-6.666666666665932e-05,1.0,1.36028,1.0875825347695711,0.004899103629691524,1,uptrend,1.3655411596383702,0.0007251839131215558,0.0003150796328133786,0.0006350028055347575,0.0016752663514696918
2021-01-20,1.363,1.372,1.3623,1.3653,0.0043999999999999595,1.0,1.3601800000000002,0.9114211418545404,0.00476689853443665,1,uptrend,1.3668242644086723,0.00030372374555673933,0.003365408626170385,-0.0012814231843054384,0.002387709187421686
2021-01-21,1.3655,1.3747,1.3651,1.3732,0.0024999999999999467,1.0,1.3604850000000002,0.7789061979155187,0.005387688749238194,1,uptrend,1.3680814562079593,-0.0004861964768702715,0.0031498792819322804,0.002706603219600284,0.005370286024662293
2021-01-22,1.3733,1.3738,1.3635,1.3684,0.007900000000000018,1.0,1.36072,0.6665630941547818,0.0056322525694465254,1,uptrend,1.3692105083286856,-0.0009986474130558487,-0.0005987124056963892,-0.0023451390130212963,-0.003942498831773535
2021-01-23,1.3715333333333333,1.3733666666666666,1.3639666666666665,1.3680666666666668,-0.0047999999999999154,1.0,1.3611083333333334,0.5907356975078493,0.005864721318233393,1,uptrend,1.3700475296099728,-0.0011219277483347848,-0.0023884956446083012,0.00045351815673296534,-0.0030569052362101204
2021-01-24,1.3697666666666668,1.3729333333333333,1.3644333333333334,1.3677333333333332,-0.0003333333333332966,1.0,1.36165,0.5906231646911397,0.005955168770732812,1,uptrend,1.3704703705093872,-0.0005520787148661507,-0.0005551386019022101,0.001196227116303051,8.900979953469011e-05
2021-01-25,1.368,1.3725,1.3649,1.3674,-0.00033333333333351867,1.0,1.3618999999999999,0.5656309073723831,0.006091696966364746,1,uptrend,1.3705118384439594,0.0003084431439817072,0.00031382965383651304,-0.001963153192619016,-0.0013408803948007956
2021-01-26,1.3674,1.3746,1.3609,1.3733,-0.0003333333333332966,1.0,1.36253,0.6028655495379676,0.006592055292748328,1,uptrend,1.3702113896835788,0.0009600197573139007,-0.0004893341188430851,0.002165888758221762,0.0026365743966925777
2021-01-27,1.3736,1.3761,1.3659,1.3686,0.005900000000000016,1.0,1.363145,0.6322993104874053,0.00655389063506082,1,uptrend,1.3696309503803465,0.0012434063118530625,-0.0003804481313878895,-0.002082075322049982,-0.0012191171415848088
2021-01-28,1.3688,1.3747,1.363,1.3718,-0.0046999999999999265,1.0,1.36392,0.6664747691694561,0.006617992487273173,1,uptrend,1.368885097282154,0.0009333587657000008,0.00037415003193160137,0.0013060914391875467,0.002613600236819149
2021-01-29,1.3721,1.3752,1.3657,1.3702,0.0031999999999998696,1.0,1.3646966666666667,0.6997668263791113,0.006382165391771292,1,uptrend,1.3680465090603129,0.0002523024586754316,0.0008549460277965033,7.393920214077156e-06,0.001114642406686012
2021-01-30,1.3718333333333335,1.3754333333333333,1.3656333333333333,1.3688333333333333,-0.0015999999999998238,1.0,1.3654866666666667,0.7330357911302876,0.005815158654383022,1,uptrend,1.3672618383665722,-0.0004411992416382914,0.0010850384797398355,-0.0003204242134516603,0.0003234150246498838
2021-01-31,1.3715666666666666,1.3756666666666666,1.3655666666666666,1.3674666666666668,-0.0013666666666667382,1.0,1.36629,0.7350772679013851,0.004785310123980104,1,uptrend,1.3667966226143076,-0.0008814091342973054,0.0003098445514043046,-0.0004390109380069868,-0.0010105755208999875
2021-02-01,1.3713,1.3759,1.3655,1.3661,-0.0013666666666665162,1.0,1.3662800000000002,0.6708788476062599,0.00478549709605498,1,uptrend,1.3668298880542946,-0.0008193642998800921,-0.001359304375163452,-0.0001250580314145177,-0.0023037267064580616
