,CCI_20,Low,direction,Close_detail_2,body_low,Close_BB_PctB,body_high,Close_trend,Close_ROC_60,returns,Close_EMA_5,Close_RSI_21,Close_ROC_5,Close_SMA_5,Close_RSI_7,Open,High,DX,Close_detail_3,Close_details,Close
2020-10-06,34.23423423423588,1.1732,-1,-0.00226011508386086,1.1734,0.5129830343887473,1.1782,1.1786645555808666,-0.4412014254200014,-0.003989474577709817,1.1744372302537605,41.062801932367094,-0.1106665531625195,1.1744400000000002,48.019801980198245,1.1782,1.1809,19.521912350598022,-0.0023758011630816765,-0.005949072541313433,1.1734
2020-10-07,36.89409602572938,1.1725,1,-0.0020522164937276147,1.1735,0.6429380210317289,1.176,1.177582204002232,-0.07930214115782208,0.0022157831941367334,1.174958153502507,45.616883116883066,0.40126355331682184,1.17538,60.29411764705879,1.1735,1.1783,38.24884792626809,0.0009087157973649376,-0.00010371002951888248,1.176
2020-10-08,49.23582164961442,1.1732,-1,0.0011676818997551563,1.1758,0.6664911527832934,1.1762,1.176434322222028,0.04537977196663601,-0.0001700680272108679,1.1752387690016715,42.39316239316228,0.1903030647314452,1.1758266666666666,53.10734463276805,1.1762,1.1782,56.25000000000042,-0.0007697781753480214,0.0035435647579441926,1.1758
2020-10-09,123.99481193255578,1.1753,1,0.002851650645721842,1.1759,0.9645659195945073,1.1824,1.1752449170177688,0.749829584185413,0.005613199523728518,1.1776258460011144,48.98595943837747,0.558469170800846,1.17714,76.55502392344509,1.1759,1.1833,75.5458515283852,0.001652334844679853,0.009597411589201885,1.1824
2020-10-10,127.73567379395794,1.1764000000000001,1,0.0013461223130746942,1.1779333333333333,0.9237204477029832,1.1820333333333333,1.1742249650214034,0.6928472044751111,-0.00031010374379791816,1.1790950084451874,50.48231511254014,0.3338709221062164,1.1779266666666666,72.28070175438623,1.1779333333333333,1.1831333333333334,75.5458515283852,-0.001156660428957557,0.006738144002355097,1.1820333333333333
2020-10-11,127.18276818084767,1.1775,1,-0.00040690830797651906,1.1799666666666666,0.8776626775799885,1.1816666666666666,1.1736879487099814,0.29423414247722324,-0.00031019993795999845,1.1799522278523473,52.0729684908789,0.7045054258280725,1.17958,67.05653021442535,1.1799666666666666,1.1829666666666667,75.54585152838519,-0.0004531027860497446,0.005494340836254937,1.1816666666666666
2020-10-12,113.62138755530404,1.1786,-1,-0.0015814482319736463,1.1813,0.8246511399552071,1.182,1.1737927762378553,0.008465966813409054,-0.0003102961918194369,1.1804014852348983,53.76712328767121,0.45068027210886097,1.18064,60.526315789474225,1.182,1.1828,75.5458515283852,0.001664607667713474,0.0041916279796409455,1.1813
2020-10-13,45.54334554334865,1.1731,-1,-0.0018015454980737826,1.1744,0.532297549858152,1.1813,1.174702619935148,-0.8191875686174965,-0.00584102260221786,1.178400990156599,53.22033898305089,-0.11906786868514097,1.1803599999999999,52.87356321839118,1.1813,1.1817,23.148148148148618,-0.0019197965497827522,-0.003499677837755619,1.1744
2020-10-14,13.73699653240642,1.1719,1,-0.0002671750780311319,1.1746,0.5260465759775403,1.1746,1.1763555631914684,-0.8804253044921384,0.00017029972752036215,1.1771339934377327,57.98165137614699,-0.6596752368064784,1.1788,45.333333333333755,1.1746,1.1772,13.242009132420515,0.0014772613528251848,-0.003217658453128748,1.1746
2020-10-15,-41.566985645935105,1.1688,-1,0.0010407963948125655,1.1706,0.3210467088403537,1.1748,1.17824678376571,-1.2957081424435635,-0.0034054146092287185,1.1749559956251552,52.97202797202805,-0.9672598065480265,1.1765133333333333,36.17021276595757,1.1748,1.1759,7.234042553190669,-0.0010606433855140866,-0.007787541426685676,1.1706
2020-10-16,-50.62918703602373,1.1694,1,0.0009238088748158562,1.1708,0.34403303470140584,1.1718,1.1800064177071115,-1.2722217541494718,0.001025115325474113,1.1739039970834368,58.11808118081183,-0.8349788434414696,1.17454,10.447761194028985,1.1708,1.1747,1.8691588785055064,0.00028011427546169017,-0.007195999194732006,1.1718
2020-10-17,-40.47256989121612,1.1697,1,0.000503088072739008,1.1712333333333333,0.39502135137478905,1.1734,1.1816060645508162,-1.6346718081985179,0.0013654207202593582,1.1737359980556246,58.47560975609755,-0.6687547617032052,1.17296,20.50113895216367,1.1712333333333333,1.1763000000000001,1.8691588785055062,0.0008696957630825486,-0.00565436659546977,1.1734
2020-10-18,-27.7588168373217,1.17,1,-4.527808741262923e-05,1.1716666666666666,0.4594108517110728,1.175,1.1828514775696168,-0.7265968232510911,0.0013635588886995453,1.174157332037083,58.82708585247896,0.05108991825613085,1.1730800000000001,28.991596638655423,1.1716666666666666,1.1779,1.8691588785054962,-8.200219226346148e-05,-0.004483565816216537,1.175
2020-10-19,-1.2241400416222754,1.1703,1,-0.000529563875488386,1.1721,0.5605174079562046,1.1766,1.1835106467445182,-0.7842145206172435,0.0013617021276595143,1.1749715546913888,59.172661870503674,0.17027073046143038,1.17348,36.2573099415206,1.1721,1.1795,1.8691588785055007,-0.0018499139456636543,-0.0038950803656353002,1.1766
2020-10-20,131.07297911928802,1.1759,1,-0.00036114506263684666,1.177,0.8863721816831731,1.1821,1.1834761153705684,0.2204323866044966,0.004674485806561046,1.1773477031275925,57.410881801125804,0.9824021869126787,1.17578,74.52229299363027,1.177,1.1841,16.000000000000078,0.0006345196754535662,0.0006447337947083548,1.1821
2020-10-21,201.04927862095457,1.1821,1,-5.85092165995094e-07,1.1822,1.0321612850704647,1.1861,1.1825625019164432,0.5822992339655553,0.0033838084764401533,1.180265135418395,63.02367941712214,1.2203447687318736,1.1786400000000001,79.48717948717932,1.1822,1.1881,30.74204946996443,0.002613670510177028,0.004679837275712773,1.1861
2020-10-22,126.35941701348467,1.1812,-1,0.00015774724178595285,1.1816,0.7495378737177262,1.1862,1.1808110602097743,0.22335943905680278,-0.003793946547508642,1.18071009027893,56.10619469026547,0.6988239304585031,1.18028,77.50000000000003,1.1862,1.1868,26.712328767123488,-0.0030286686819785964,0.0010349161466710658,1.1816
2020-10-23,117.46898683264479,1.1787,1,-3.3626829330948824e-05,1.1819,0.9329736827970537,1.1859,1.178679366088626,0.6108424535505197,0.003639133378469772,1.1824400601859535,62.71777003484333,0.927659574468076,1.18246,80.51948051948065,1.1819,1.1866,0.7518796992480415,0.0010253549615760126,0.006428639491976394,1.1859
2020-10-24,95.70837849773369,1.1792333333333334,1,-0.0005272627518191198,1.1832,0.8061483573951939,1.1842,1.1764948775031365,0.07605848052056885,-0.0014335104140316135,1.1830267067906357,59.35483870967748,0.6459289478157215,1.1839799999999998,73.27586206896547,1.1832,1.1864333333333335,0.7518796992480448,0.00011734938097387338,0.006240663609355299,1.1842
2020-10-25,78.41834031690823,1.1797666666666666,-1,-0.00018087964196027468,1.1825,0.7019329784578483,1.1844999999999999,1.174320447326122,-0.03381519993236326,-0.0014355683161626498,1.1828511378604238,55.92417061611397,0.03383808476442596,1.1840600000000001,66.09442060085874,1.1844999999999999,1.1862666666666666,0.7518796992480397,-0.00011819173151763737,0.00656282678077447,1.1825
2020-10-26,64.23982869378925,1.1803,-1,0.0010144462323873318,1.1808,0.5982849575330729,1.1858,1.1723644089552416,-0.10997377548429554,-0.0014376321353065658,1.1821674252402827,52.423698384201245,-0.4468425933732312,1.183,58.97435897435907,1.1858,1.1861,0.7518796992480455,-0.00020146583841407144,0.006336009794773775,1.1808
2020-10-27,34.8367848367837,1.1793,-1,0.0007268620863389953,1.1795,0.5205612466162267,1.181,1.1708429551340176,-0.9073342854742483,-0.0011009485094851668,1.1812782834935218,55.83173996175915,-0.17772511848340722,1.1825800000000002,43.22916666666679,1.181,1.1839,21.266968325792945,0.0005981154115703873,0.004305746370815792,1.1795
2020-10-28,-62.11487036391282,1.1717,-1,-0.0011288539466716672,1.1744,0.2551846342557158,1.1795,1.1698829548559868,-1.4268927312405477,-0.004323866044934177,1.1789855223290147,48.5401459854016,-0.9697276330213223,1.1802800000000002,21.182266009852313,1.1795,1.1799,5.964912280701201,-0.00015058609326310248,-0.0017766776558392435,1.1744
2020-10-29,-138.94299441631145,1.165,-1,-0.001082701454892256,1.1674,-0.010633552769893783,1.1747,1.1696925363601125,-2.1048218029349974,-0.00596049046321534,1.1751236815526764,43.181818181818144,-1.4186792771491263,1.1769200000000002,18.859649122806943,1.1747,1.1759,16.51090342679106,-0.000856863293410815,-0.0063324752349780454,1.1674
2020-10-30,-157.62659210935044,1.1639,-1,0.0012398521333011803,1.1647,-0.025597431586125548,1.1674,1.1702798660305225,-2.4212466487935624,-0.0023128319342127224,1.1716491210351176,34.66204506065857,-1.5052854122621584,1.1733600000000002,0.0,1.1674,1.1705,19.277108433735027,0.00048307558145483336,-0.005901490017923225,1.1647
2020-10-31,-146.57823290916843,1.1633333333333333,-1,0.001847452784452606,1.1644666666666668,0.04271487728802744,1.1668666666666667,1.1713019301650023,-2.2278197593059046,-0.00020033771214333917,1.1692549695789674,34.7423277359583,-1.3832429990966566,1.1700933333333334,0.0,1.1668666666666667,1.1689333333333334,26.632124352331793,0.0005713662355222557,-0.006408293717925257,1.1644666666666668
2020-11-01,-138.93332239585752,1.1627666666666665,-1,-7.965707045781943e-05,1.1642333333333332,0.09339090614836022,1.1663333333333332,1.1725326954100896,-1.7773278213673138,-0.00020037785538462582,1.1675810908304227,34.82298316889131,-1.2943337572417724,1.16704,0.0,1.1663333333333332,1.1673666666666667,34.475374732333925,-8.893687822170977e-05,-0.00740271993749602,1.1642333333333332
2020-11-02,-129.87307343608364,1.1622,-1,-0.0016754586736164266,1.164,0.1282604602353983,1.1658,1.1739725003433314,-1.7638619292767443,-0.00020041801471637477,1.1663873938869485,34.904013961605415,-0.8855585831062829,1.16496,0.0,1.1658,1.1658,42.857142857142854,-0.0012189123508158954,-0.006304050182487806,1.164
2020-11-03,-62.458049886622256,1.1633,1,-0.0020484414407346096,1.1641,0.37077764388168005,1.1711,1.1755015544008083,-1.0728163541138702,0.0060996563573885165,1.167958262591299,47.130434782608624,0.3169436354291566,1.1657,31.415929203540045,1.1641,1.174,27.59643916913919,0.0022126374883400207,0.0015922851931750575,1.1711
2020-11-04,-56.19864237227527,1.1604,1,-0.001058883909534023,1.1715,0.4038853781822934,1.1722,1.1769984645113871,-0.9213084270137895,0.0009392878490306344,1.169372175060866,47.9452054794519,0.6439426461749775,1.1672,44.086021505375854,1.1715,1.177,31.498470948011523,-0.0026812021056439317,0.0012908334469140335,1.1722
2020-11-05,44.99455496825928,1.1711,1,0.0014242078506002138,1.1725,0.7117434476248584,1.1821,1.1783967190564384,-0.025372124492550885,0.008445657737587542,1.1736147833739108,58.942457231726195,1.5142840785481004,1.1707266666666665,84.18604651162764,1.1725,1.186,0.9803921568626377,0.0011294999360543178,0.008338171790119512,1.1821
2020-11-06,92.20996322300302,1.1795,1,0.002679458517243014,1.1827,0.8380241730896518,1.1872,1.1795216763105065,0.46543115850046224,0.004314355807461423,1.1781431889159406,61.29032258064521,1.9726858877086695,1.17532,97.07112970711239,1.1827,1.1892,12.771084337349565,0.001594609089496166,0.008846311560668799,1.1872
2020-11-07,79.91809834597248,1.1795,1,0.0013324242289163492,1.1845,0.7537547812044088,1.1852333333333334,1.180347081146117,0.6225769023969319,-0.001656558849955081,1.180506570388405,58.629071463296086,1.824169530355113,1.1795666666666667,90.50715214564312,1.1845,1.1901666666666666,14.756671899528994,-0.0015400454483460865,0.002076931106618194,1.1852333333333334
2020-11-08,69.81376818308088,1.1795,-1,-0.0003344438208958678,1.1832666666666667,0.6816969494553745,1.1863,1.181113137341611,0.25984296446930344,-0.0016593075906291554,1.181426602481159,55.99613152804641,1.0389092875644046,1.182,84.77466504263104,1.1863,1.1911333333333334,16.65387567152742,-0.0006973910344141774,-0.0009823992930918797,1.1832666666666667
2020-11-09,63.78114875708011,1.1795,-1,-0.0013706538008789097,1.1813,0.6248044010244604,1.1881,1.1819329112959764,0.0,-0.0016620654684771363,1.1813844016541062,53.39105339105334,0.7763180344651177,1.1838199999999999,79.72508591065295,1.1881,1.1921,18.46846846846844,0.00047187091706655816,-0.0018265256969731921,1.1813
2020-11-10,39.00610341729371,1.178,1,-0.001732370937782454,1.1813,0.6380996121899821,1.1814,1.1827171328322297,-0.26171380329254035,8.465250148148584e-05,1.1813896011027376,49.45226917057909,-0.05921664833770102,1.18368,73.30316742081442,1.1813,1.1844,17.14922048997726,0.001765485318063424,-0.0014889879874625078,1.1814
2020-11-11,16.490156791654645,1.1745,-1,-0.0007527564160096469,1.1777,0.5314068302252297,1.181,1.1834325037063462,-0.6383936104392918,-0.003131877433553476,1.1801597340684917,43.39622641509438,-0.8002021563342399,1.1817799999999998,61.13360323886644,1.181,1.1835,28.921568627451105,-0.0017626595267041622,-0.004656458082240588,1.1777
2020-11-12,28.399648059438267,1.1758,1,0.00064331153459876,1.1777,0.6267423987376742,1.1804,1.1839913940745967,-0.4749725977347685,0.00229260422858113,1.1802398227123279,49.029126213592164,-0.40779593329022257,1.1808133333333335,45.14285714285707,1.1777,1.1824,54.252199413489585,-0.00013870515081048894,-0.001667531558620016,1.1804
2020-11-13,56.256623728514214,1.1799,1,0.0013447277076384094,1.1805,0.7185193549042561,1.1832,1.1843120738610018,-0.30333670374115274,0.0023720772619453268,1.1812265484748854,47.76119402985081,-0.005634120232123063,1.1808,36.84210526315797,1.1805,1.1838,61.046511627907385,0.0007374323332123489,0.0003676155256512096,1.1832
2020-11-14,63.50323545138007,1.1804,1,0.0009214484330332765,1.1813,0.7367025283483501,1.1839,1.1845102017986144,-0.05065428450824472,0.0005916159567274093,1.182117698983257,49.747048903878614,0.22009650385168555,1.18132,45.215311004784425,1.1813,1.1848666666666667,64.85195797516737,-4.225705344133336e-05,0.00034619654201996147,1.1839
2020-11-15,69.65141824399595,1.1809,1,-0.0006433925346203354,1.1821000000000002,0.7479824630142156,1.1846,1.1846267236813393,0.2708650753343589,0.0005912661542362141,1.1829451326555047,51.8010291595197,0.2708650753343589,1.1819600000000001,55.26315789473708,1.1821000000000002,1.1859333333333333,68.54990583804226,-0.0002986553940767869,0.00036670452104260693,1.1846
2020-11-16,73.64673723022356,1.1814,1,-0.0014914738844505596,1.1829,0.7540530133091746,1.1853,1.1845775425043639,0.05064573309698783,0.0005909167651527714,1.1837300884370032,53.926701570680564,0.6453256347117353,1.18348,67.54385964912271,1.1829,1.187,72.14484679665802,7.916403540540176e-06,0.0009944481612059995,1.1853
2020-11-17,84.7155670229755,1.1843,1,-0.0005803735571836628,1.1852,0.7536662960121367,1.1861,1.1843931533490182,0.2027540762017388,0.0006749346157091107,1.1845200589580023,55.809859154929505,0.4828871568959725,1.18462,69.42148760330548,1.1852,1.1894,66.77740863787449,0.0005359257379697828,0.002277539216260902,1.1861
2020-11-18,78.7558966978497,1.1849,-1,0.000827883675559296,1.1852,0.7053453687674102,1.1863,1.1841730232649115,0.31882177016617774,-0.000758789309501684,1.1847467059720016,60.26615969581737,0.16903313049356772,1.1850200000000002,90.32258064516222,1.1863,1.1893,63.099630996310616,-0.00093476682730956,0.0012242634708348782,1.1852
2020-11-19,68.75176105945306,1.1816,1,0.001907148043468005,1.1854,0.7474620673328448,1.1873,1.1840520834835735,0.6897526501766782,0.0017718528518393395,1.1855978039813344,70.85953878406708,0.28718641777176757,1.1857,89.65517241379416,1.1854,1.1883,22.42990654205663,0.0009679464369439795,0.0028148606972166574,1.1873
2020-11-20,74.19469073410204,1.185,-1,0.001505262433305873,1.1853,0.6668034520286454,1.1875,1.1843012266636044,0.7137394850879497,-0.0016844942306072364,1.1854985359875563,71.91489361702115,0.059091676515277136,1.1858400000000002,63.29113924050662,1.1875,1.1892,13.089005235602903,-0.0005989977438463787,5.016961782737842e-05,1.1853
2020-11-21,65.90125475420551,1.1833333333333333,-1,-0.0008252303177579937,1.1848666666666667,0.6358815201491883,1.1867666666666667,1.1851104836159587,1.2187482202858924,-0.0003655895835090739,1.185287912880593,71.61016949152534,-0.03655895835090739,1.1857533333333332,56.331877729258544,1.1867666666666667,1.1897,0.6734006733994697,-8.3727358611548e-05,-0.001256327994443115,1.1848666666666667
2020-11-22,55.97118315322495,1.1816666666666666,-1,-0.002383788845506078,1.1844333333333332,0.6033824884501714,1.1860333333333333,1.1864460197834512,1.5896160333933596,-0.0003657232881337791,1.1850030530315065,71.30801687763707,-0.14051653879662007,1.1854200000000001,48.868778280541584,1.1860333333333333,1.1902000000000001,13.495934959349066,0.0004954503532058104,-0.0012633949124166907,1.1844333333333332
2020-11-23,41.214534594329386,1.18,-1,-0.001771362194259119,1.184,0.553580893511193,1.1853,1.1882635270383615,1.4393420150788039,-0.0003658570905917813,1.1846687020210045,71.00840336134452,-0.10124873439082416,1.1851800000000001,40.845070422534505,1.1853,1.1907,25.471698113206433,-0.0006871745178291521,-0.0011491635266657769,1.184
2020-11-24,110.09681881050699,1.1837,1,-0.00024897379477583406,1.1842,0.9553557943297525,1.1888,1.1904531734663808,2.2184006878761764,0.004054054054054124,1.1860458013473365,69.5364238410596,0.1263370672955455,1.1854799999999999,62.1621621621627,1.1842,1.1896,19.79695431471949,0.0009984619704746613,0.0017633540962103359,1.1888
2020-11-25,213.59167809784898,1.1881,1,0.0015874890736613876,1.1891,1.0624037054020485,1.1913,1.1928611150950128,2.3336387584468987,0.0021029609690443873,1.1877972008982245,70.44967880085657,0.506200961781822,1.18668,74.01574803149575,1.1891,1.1931,15.736040609137175,8.193440788264623e-05,0.0008452040588472454,1.1913
