,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2023-08-18,145.86,145.88,144.93,145.37,-0.5199999999999818,1.0,143.88916666666665,2.7293020687816805,1.5434964011420493,1,uptrend,145.88118509816655,-0.1263739819087448,-0.07805354693980773,-0.1888080994042676,-0.3932356282528201,145.732,145.257,143.88916666666665,142.3134,137.39445,145.5633092320428,145.07928696760803,144.11238541762754,142.63566251114787,138.9777252884528,1.162648424824937,0.9927968102081048,0.16985161461683207,0.9949999999999964,28.35606604450827,5.168700646087591,69.1648822269807,52.155077179508034,58.64978902953588,82.43727598566322,72.63948497854085,86.7185289957569,91.88380078467343,0.016053573066687754,1.3949919787961118,2.715624852795706,2.3876602338357644,80.31275640716315,143.88916666666665,1.5434964011420493,146.97615946895075,140.80217386438255,0.04290792522880367,0.7398504674577903,1.2197348155205237,0.8390553866138293,1.1385023264161198,144.11238541762754,146.38939007045977,141.8353807647953,0.03160040195342869
2023-08-19,145.68666666666667,146.05666666666667,144.99666666666667,145.63666666666666,-0.46000000000000796,1.0,144.07583333333335,2.8407901248667766,1.5162032741056024,1,uptrend,145.93340349828873,-0.31145294138668284,0.22929506718786496,-0.04009090265137828,-0.12224877685019615,145.75133333333332,145.44866666666667,144.07583333333335,142.33973333333333,137.47218333333333,145.58776171025076,145.18062873107323,144.25755506039317,142.7533489486192,139.0439834116191,1.138334089453764,1.0219042660572366,0.1164298233965273,0.980714285714285,30.05583879582424,5.171158048069981,70.64093728463101,56.58995615848545,59.8908594815824,82.50000000000009,72.31270358306193,81.03410341034113,86.67397430000767,0.06641931198754225,1.333611652286848,2.6308989687815476,2.96710030165912,79.95067817509162,144.07583333333335,1.5162032741056024,147.10823988154456,141.04342678512214,0.04209458974560221,0.7573588515454873,1.2083251858404864,0.8296847308419262,1.1306520937745081,144.25755506039317,146.5188592479422,141.99625087284414,0.03135092906021232
2023-08-20,145.51333333333335,146.23333333333332,145.06333333333333,145.90333333333334,0.2666666666666515,1.0,144.257,2.8999618379145664,1.5067721978214763,1,uptrend,145.9785308695129,-0.409820735775091,0.4300029771926103,0.05208770924337167,0.07226995066089101,145.818,145.566,144.257,142.36913333333334,137.55705,145.69295225127829,145.3120295678478,144.41429584829223,142.87687774801975,139.11223564964612,1.1275844828491586,1.043040309415621,0.08454417343353748,0.9799999999999979,31.365403304178734,5.1020408163264594,72.01865423051328,61.11251778484981,61.05960264900679,82.56227758007128,71.97802197802206,81.51815181518155,83.0902614070932,0.22898490989444742,0.810704990902611,2.5466216849404866,2.835729724649938,80.78970419783091,144.257,1.5067721978214763,147.27054439564296,141.24345560435705,0.04178021719074918,0.7731556461742584,1.2055876725661652,0.8262920695662643,1.1345868843970561,144.41429584829223,146.68346961708633,142.14512207949812,0.03142588835080261
2023-08-21,145.34,146.41,145.13,146.17,0.26666666666667993,1.0,144.39950000000002,2.824844676267979,1.5477039303845201,1,uptrend,145.9988240187732,-0.391039499198083,0.22901275814543237,0.1712868890695428,0.009260148016892178,145.782,145.68699999999998,144.39950000000002,142.4016,137.64465,145.85196816751886,145.46802419187546,144.58150576750248,143.006019797117,139.18246216059492,1.127585015381925,1.059949250608882,0.067635764773043,0.9928571428571412,32.23021582733811,4.964028776978409,73.30754352030951,65.7164523922724,62.16216216216219,82.62411347517735,71.6351501668521,86.24150184802646,82.93125235784971,-0.12299282541852197,0.8347130242825518,1.9885570750767467,2.138215358814888,81.8433643918397,144.39950000000002,1.5477039303845201,147.49490786076905,141.304092139231,0.04287283350384217,0.7859881604681497,1.2109028388114391,0.8284209063497565,1.1491281959573505,144.58150576750248,146.87976215941717,142.2832493755878,0.031791844741338546
2023-08-22,146.18,146.4,145.49,145.88,0.2666666666666515,1.0,144.5275,2.7225171823137773,1.5595417961768034,1,uptrend,145.9922545528182,-0.23646530860373602,-0.3897207819524984,0.04320272227942694,-0.5829833682768075,145.792,145.75966666666667,144.5275,142.42600000000002,137.7182,145.86131211167924,145.54292888426173,144.70517188488319,143.11872490311242,139.2491043281512,1.0916015577892892,1.0662797120449634,0.025321845744325833,0.9785714285714278,26.204379562043844,5.036496350364951,67.7570093457945,70.19858498298468,55.438596491228175,74.85148514851498,65.53398058252438,85.97753690404606,84.57906352241804,0.03428649797707628,0.5006200339870537,1.7862126709461412,1.5311804008908636,76.12907592601921,144.5275,1.5595417961768034,147.6465835923536,141.4084164076464,0.04316249284535613,0.7168104765315731,1.189409778896336,0.8153343699591007,1.125215376361615,144.70517188488319,146.9556026376064,142.45474113215997,0.031103667179408018
2023-08-23,145.9,145.9,144.54,144.83,-0.28999999999999204,1.0,144.642,2.664892201224389,1.4883828501965353,1,uptrend,145.96832722424503,0.025003806175354717,-0.5395602637334942,-0.5360684622619974,-1.050624919820137,145.684,145.708,144.642,142.4336,137.78403333333333,145.51754140778618,145.4133054507596,144.71706027679906,143.18583373044135,139.3046356283686,0.9672088026065921,1.0464655301572892,-0.07925672755069701,1.01857142857143,23.211781206171093,11.500701262272177,33.737373737373375,70.8648653343044,25.64102564102552,59.65217391304369,58.127018299246664,72.69505011878232,81.6380296236183,-0.3714659145628296,-0.3554719750481494,1.6065665778027372,0.8425010444227832,29.92174935466944,144.642,1.4883828501965353,147.61876570039306,141.66523429960694,0.041160461005697646,0.5315778967715182,1.2015947946894558,0.8296587686870508,1.1486938387254548,144.71706027679906,147.01444795424996,142.41967259934816,0.031750060055900885
2023-08-24,144.84,145.97,144.59,145.87,-1.049999999999983,1.0,144.848,2.7007928076546284,1.3452839001181027,1,uptrend,145.93712951686706,0.3083954287515996,0.025996361040022915,0.41622923331303485,0.7506210231046573,145.73066666666665,145.741,144.848,142.4582,137.8526,145.6350276051908,145.49634082334876,144.82686405996105,143.291095152777,139.36996263704157,0.94169073170724,1.0255105704672793,-0.08381983876003929,1.0071428571428567,16.595744680850892,11.631205673758975,17.5879396984915,67.82167414331154,50.54945054945044,59.86159169550196,67.43455497382219,65.03977898685092,74.5707886698931,0.1602160628046967,0.2267417891988588,2.9065255731922424,1.6090833101142454,47.13773775613268,144.848,1.3452839001181027,147.53856780023622,142.1574321997638,0.03715022368601857,0.6899227367379979,1.2143380236402088,0.8324796213342077,1.1718244548529089,144.82686405996105,147.17051296966687,142.48321515025523,0.03236483679900029
2023-08-25,145.84,146.65,145.73,146.41,1.039999999999992,1.0,145.06866666666664,2.737787367345068,1.2079093145877169,1,uptrend,145.92415041447882,0.48243291359830964,0.32343497417190586,0.13847869334122792,0.9443465811114433,145.83200000000002,145.825,145.06866666666664,142.5052,137.9214,145.89335173679387,145.66246067364898,144.97763891139334,143.41340514678575,139.44001276005608,0.9540433458834343,1.0112171255505105,-0.05717377966707615,1.027857142857142,19.457956914523873,11.39680333564987,26.126126126125417,63.88658377343849,63.978494623656026,61.90476190476197,75.0537634408604,67.74342975987925,68.49275295517083,0.34726188572342664,0.5770419729339782,3.108054179675568,2.0278745644599194,95.3362788414332,145.06866666666664,1.2079093145877169,147.4844852958421,142.6528480374912,0.03330586383242117,0.7776146597129207,1.1933138790944808,0.8150494358954175,1.1466420093676195,144.97763891139334,147.2709229301286,142.6843548926581,0.031636382492569726
2023-08-26,146.03666666666666,146.68333333333334,145.90666666666667,146.45333333333332,0.539999999999992,1.0,145.27916666666664,2.7582971128534473,1.0455530308587255,1,uptrend,145.94808650624574,0.45957825861397283,0.1107431663303485,-0.27668496891580535,0.293636456028516,145.88866666666667,145.83533333333332,145.27916666666664,142.59286666666665,137.99841666666669,146.0800122689737,145.80625570268248,145.1181812372924,143.53261801684644,139.5097970443673,0.9563058212345936,1.0002348646873271,-0.04392904345273352,1.0309523809523793,18.36027713625853,11.362586605080953,23.543123543122707,59.8451854989113,61.67778836987619,60.94276094276096,74.49615243679017,81.84937369645657,71.54419414772892,0.19383822489795755,0.07060699236989265,2.9597169170201054,1.6542884246083966,102.88855880347474,145.27916666666664,1.0455530308587255,147.3702727283841,143.1880606049492,0.028787418178345663,0.7807525376551966,1.1635533639210658,0.7944874571565909,1.1096444750975247,145.1181812372924,147.33747018748744,142.89889228709734,0.030585953204114974
2023-08-27,146.23333333333335,146.71666666666667,146.08333333333331,146.49666666666667,0.043333333333322344,1.0,145.4795,2.766249774836016,0.8482374398556612,1,uptrend,146.00316159849524,0.2860524053956517,-0.002673324900770121,-0.021741264523504295,0.2616378159713773,146.012,145.902,145.4795,142.68646666666666,138.07405,146.21889706820468,145.93178496886142,145.24946556389946,143.64885521880018,139.57931813513645,0.9506371339695363,0.990315318543769,-0.03967818457423267,1.0164285714285708,17.568517217146884,11.52494729444846,20.77294685990295,55.69378826438132,59.06313645621195,59.93091537133004,73.91304347826105,89.33302102482753,79.64194149372112,0.4227218718581449,0.4571533063612909,2.811893232273599,1.4098481701970478,111.46672988778253,145.4795,0.8482374398556612,147.17597487971133,143.78302512028867,0.023322528324765092,0.7997883077525283,1.125680504593372,0.7684000804978761,1.0620133609211078,145.24946556389946,147.3734922857417,143.12543884205724,0.029246602919964705
2023-08-28,146.43,146.75,146.26,146.54,0.043333333333350765,1.0,145.638,2.7439443803638275,0.7197533690560729,1,uptrend,146.08692912947743,0.026516771954795477,0.014747039023227415,0.2534593210098133,0.2947231319878362,146.35399999999998,146.019,145.638,142.786,138.14895,146.32593137880312,146.0423695199775,145.37237360543284,143.7622334455139,139.64857865120476,0.9388191732845144,0.9800160894919181,-0.04119691620740373,0.9842857142857143,17.053701015965125,11.90130624092899,17.79448621553829,51.42910870834832,56.065573770491966,58.86524822695046,73.30264672036837,89.88653044290606,87.02297505473007,1.1806946074708113,0.8048428148861531,2.2110622863918517,1.2226289977204985,118.99574033724095,145.638,0.7197533690560729,147.07750673811216,144.19849326188785,0.019768284899712406,0.8133017637635082,1.0802747542652746,0.7371876308620682,1.004812024828998,145.37237360543284,147.38199765509083,143.36274955577485,0.02764794987956203
2023-08-29,146.55,147.38,145.67,145.87,0.043333333333322344,1.0,145.7455,2.687573539254995,0.5613343282367482,1,uptrend,146.19683476276577,-0.21773891804995754,-0.0262118805346387,-0.2581929404554227,-0.502143739040019,146.35399999999998,146.04233333333335,145.7455,142.8772,138.22125,146.17395425253542,146.01102960725433,145.41976659539162,143.84489095745454,139.71048334124254,0.8654139998329242,0.9570956715601193,-0.0916816717271951,1.0507142857142864,18.354860639020984,11.148878314072155,24.423963133639923,47.863192264381965,49.85422740524794,52.38853503184726,64.74056603773602,75.74050864076128,84.98668670283163,0.0,0.1602160628046967,1.4959643751739637,1.0740022172949004,88.17635270540767,145.7455,0.5613343282367482,146.8681686564735,144.62283134352649,0.015405877457259505,0.5554482390160813,1.1252551289606127,0.7714095625972528,1.0753308223460991,145.41976659539162,147.57042824008383,143.26910495069941,0.02957867001225625
2023-08-30,145.9,146.59,145.55,146.24,-0.6699999999999875,1.0,145.821,2.6344683906023514,0.5173878384977701,1,uptrend,146.3241453905795,-0.35077270477387335,-0.032738247978795446,0.2871160358188667,-0.09639491693380209,146.32,146.076,145.821,142.99460000000002,138.29375,146.19596950169029,146.05266058775354,145.49788406249718,143.93881680226025,139.77545365625505,0.8275562257630611,0.9311877824007078,-0.10363155663764667,1.0450000000000017,14.76418318523577,12.030075187969842,10.204081632653244,43.0732582456617,75.63636363636384,49.06303236797285,64.82352941176492,65.72929280054402,77.11877729473713,-0.11611228741205126,0.2307463845925506,1.0433220479513672,1.2508654511885542,57.950442037106825,145.821,0.5173878384977701,146.85577567699553,144.78622432300446,0.014192409556861314,0.7024593394080224,1.119165476891997,0.7652936794939804,1.0717977401114884,145.49788406249718,147.64147954272016,143.3542885822742,0.02946565847379917
2023-08-31,146.23,146.26,145.35,145.53,0.37000000000000455,1.0,145.84949999999998,2.5359304660825144,0.4819493494397363,1,uptrend,146.4694915601676,-0.4120988978200161,-0.045037607701542845,-0.4106344378268528,-0.8677709433484118,146.13533333333334,146.012,145.84949999999998,143.1352,138.36105,145.97397966779354,145.95763138998015,145.50094272321172,144.00121614334807,139.8327128238545,0.7318265597452296,0.8913155378696122,-0.15948897812438256,1.0421428571428595,13.77655928718291,13.433858807402355,1.259445843828285,37.7384652427789,42.97520661157014,47.52475247524741,54.87804878048792,47.18309859154967,62.88430001095167,-0.6304624908958334,-0.4378463432988866,0.39321192052979015,0.6802877963287601,-11.74840676087352,145.84949999999998,0.4819493494397363,146.81339869887944,144.88560130112052,0.013217716877733026,0.3342668164344461,1.1042250856854257,0.7587611390678386,1.0556179661003393,145.50094272321172,147.6121786554124,143.38970679101104,0.029020237157046
2023-09-01,145.54,146.32,144.44,146.23,-0.710000000000008,1.0,145.90333333333334,2.4442590280305154,0.45971386980602547,1,uptrend,146.62600089617095,-0.41056002602294117,-0.1034672118370355,0.2176449453539173,-0.2963822925060593,146.082,146.047,145.90333333333334,143.2992,138.4302,146.05931977852904,146.0071529554383,145.57037674957252,144.08861943184422,139.89636742262212,0.7043252366857189,0.8539174776328335,-0.14959224094711465,1.1085714285714314,12.95103092783496,14.046391752577328,4.057279236277233,33.08792217201437,46.511627906976585,56.82539682539679,57.32410611303343,51.867554533550695,54.92664864188148,-0.1820291701745247,0.2399232245681393,0.7417443622835584,1.0853034702059894,-28.369009665500748,145.90333333333334,0.45971386980602547,146.82276107294538,144.9839055937213,0.012603245157004138,0.6776467320882068,1.1596375795650378,0.7930230319120821,1.1380561694903049,145.57037674957252,147.8464890885531,143.29426441059192,0.03127164179696031
2023-09-02,145.76,146.39333333333332,144.96333333333334,146.30666666666667,0.6999999999999886,1.0,145.95133333333334,2.337604665159132,0.44851333370711044,1,uptrend,146.77233678500818,-0.3022891338689042,-0.037540364930440384,0.1946930083556143,-0.1451364904437303,146.03533333333334,146.19466666666668,145.95133333333334,143.45073333333335,138.49618333333333,146.1417687412416,146.06160999384346,145.6404995988196,144.17560167634707,139.96015149470216,0.6808679770804815,0.8193075775223632,-0.13843960044188164,1.1350000000000011,11.99916089783912,13.71932032724987,6.688417618271693,28.519885052988705,47.193877551020805,55.48281505728331,56.742010911925256,53.078524054379294,50.709725726493225,-0.1592284245484632,1.019586181500154,0.6604898633153056,1.2853351794161805,6.066620690432999,145.95133333333334,0.44851333370711044,146.84836000074756,145.0543066659191,0.012292133917893504,0.6980617445619655,1.1789491810246762,0.8058068766686476,1.1672505525412722,145.6404995988196,147.97500070390214,143.30599849373704,0.03205840561537696
2023-09-03,145.98,146.46666666666667,145.48666666666665,146.38333333333333,0.0766666666666822,1.0,145.99349999999998,2.2009177490995624,0.447448223001764,1,uptrend,146.89594288751852,-0.10315532692535304,0.14257751915690114,-0.04917395287551861,-0.0097517606439705,146.138,146.24599999999998,145.99349999999998,143.60393333333334,138.55755,146.22229027193885,146.12010514647798,145.71124566877327,144.26217938838576,140.02406375180297,0.6608464624562771,0.787615354509146,-0.1267688920528689,1.1214285714285748,11.486199575371568,13.88535031847134,9.456066945606626,24.051128818352517,47.85894206549097,54.05405405405402,56.14381667325171,63.49206349206346,56.14604735999782,0.3519115193894029,0.3519115193894029,0.5794512390637108,1.2052912979351182,46.202225447506564,145.99349999999998,0.447448223001764,146.8883964460035,145.09860355399647,0.012259401219965469,0.7178091862328235,1.1647385252372007,0.7956770068795632,1.1485254972871468,145.71124566877327,148.00829666334758,143.41419467419897,0.03152880869326858
2023-09-04,146.2,146.54,146.01,146.46,0.07666666666665378,1.0,146.038,2.0406309500934583,0.4473697007057217,1,uptrend,146.99433785892165,0.17352243484162197,0.14700281483575278,-0.4753650797500511,-0.15483983007267638,146.18200000000002,146.251,146.038,143.7588,138.62015000000002,146.30152684795925,146.1819042107547,145.78255560508057,144.34836843197849,140.0881029184517,0.6437449362317125,0.7588412708536594,-0.1150963346219469,1.0678571428571462,11.37123745819387,14.581939799331103,12.371134020619033,19.698528139803198,48.507462686567465,52.5305410122166,55.528846153846295,66.09977324263055,60.89012026302444,0.15043763676148014,0.03415067276826278,0.6113897094181642,1.6659725114535728,86.13933236575463,146.038,0.4473697007057217,146.93273940141145,145.14326059858857,0.012253514857933445,0.7358228548638276,1.1194000591488293,0.764304287279004,1.0866729475584322,145.78255560508057,147.95590150019743,143.60920970996372,0.029816268292131805
2023-09-05,146.49,147.82,146.4,147.71,0.0766666666666822,1.0,146.106,1.8422868614206944,0.5807623543820651,1,uptrend,147.06818358657952,0.4651161863240757,-0.05042603186501518,0.3951368914010035,0.809827045860064,146.618,146.37666666666667,146.106,143.93880000000001,138.68795,146.7710178986395,146.4597398087993,145.96612173793005,144.4801971209205,140.16394269040742,0.7227252796599828,0.7516180726149241,-0.028892792954941293,1.104285714285717,19.275549805950728,14.100905562742572,15.503875968991927,15.966161470031585,78.2208588957054,63.67713004484321,61.21593291404628,77.1842727886686,68.92536984112087,1.4979729265443664,0.8580662782228909,0.9292791253843635,3.969874005771823,234.72263868066358,146.106,0.5807623543820651,147.2675247087641,144.94447529123588,0.01589975372351744,1.1904717514389749,1.1408714834953406,0.772372543155738,1.1200056528025877,145.96612173793005,148.20613304353523,143.72611043232487,0.030692208286891832
2023-09-06,147.74,147.82,147.01,147.65,1.25,1.0,146.197,1.7397718811109408,0.6708420997475368,1,uptrend,147.13113237745256,0.5892593079290849,-0.09489724753812771,0.16712625896141214,0.6614883193523693,146.902,146.49200000000002,146.197,144.1156,138.7553166666667,147.06401193242635,146.67615075265397,146.12649109622242,144.60450311617853,140.2384308228412,0.7715819557971031,0.7556108492513599,0.015971106545743186,1.0650000000000017,19.98658618376918,8.249496981891266,41.56769596199545,16.525470200361735,73.89830508474557,74.73684210526315,57.36961451247178,86.80781977485312,76.69728860205076,0.9710729672433915,0.7872761610048018,1.2480285263663182,4.11329180867317,211.8381618381619,146.197,0.6708420997475368,147.53868419949507,144.85531580050494,0.01835446964705244,1.041483607150935,1.1172378061028165,0.7566798551322834,1.0890050875223292,146.12649109622242,148.30450127126707,143.94848092117778,0.029809929174450044
2023-09-07,147.66,147.88,147.04,147.29,-0.060000000000002274,1.0,146.293,1.6706145354931978,0.6835262029813268,1,uptrend,147.193484773232,0.45206519396373984,0.057820039046148713,-0.3354944378435372,0.1743907951663513,147.09866666666667,146.567,146.293,144.268,138.82074999999998,147.13934128828424,146.78775970671688,146.23730146801077,144.70981671946566,140.3085956902756,0.7723490729324851,0.758958493987585,0.013390578944900144,1.0264285714285737,20.668058455114767,8.559498956158574,41.42857142857175,18.22837246679604,83.84615384615337,64.14342629482056,58.4295612009237,91.52160451355462,85.17123235902545,0.6721042559008295,0.5118056503343738,1.3207676962234238,4.045303633238362,170.29225111087382,146.293,0.6835262029813268,147.66005240596266,144.92594759403735,0.018689238801072545,0.8646531748349167,1.0974351056669014,0.7450845988640786,1.0641045787700967,146.23730146801077,148.36551062555097,144.10909231047057,0.02910624219916614
2023-09-08,147.3,147.88,146.59,147.81,-0.36000000000001364,1.0,146.40166666666667,1.6143119075024082,0.7437918497644793,1,uptrend,147.24818855252437,0.13484246882844536,0.03852830753431312,0.10662999375812535,0.28000077012088387,147.384,146.761,146.40166666666667,144.4228,138.88864999999998,147.36289419218951,146.9736215782229,146.38708228058118,144.83139253438858,140.38323652917833,0.8056298732757909,0.7682927698452262,0.03733710343056473,1.0528571428571436,15.535956580732634,11.397557666214228,15.365239294710783,17.459737693123564,82.64462809917322,63.99999999999998,63.990825688073436,91.92812256318531,90.08584895053103,0.9746100421268444,1.3299513265236262,1.4922981849808892,4.599816007359703,150.36940460669646,146.40166666666667,0.7437918497644793,147.88925036619563,144.91408296713772,0.020321950335660404,0.9733627202890439,1.111189740976408,0.7517689878738976,1.0866941208930863,146.38708228058118,148.56047052236735,144.213694038795,0.029693716247727674
2023-09-09,147.20666666666668,147.68,146.36,147.4,0.5200000000000102,1.0,146.47650000000002,1.5385735180961868,0.7659748785739958,1,uptrend,147.2945781527978,-0.2507980093937224,-0.16322362924946404,-0.021559328887121098,-0.4355809675303075,147.57200000000003,146.877,146.47650000000002,144.535,138.9507,147.37526279479303,147.0511449276369,146.48355063481154,144.93212223892237,140.45305507117658,0.7898170544761172,0.7725976267714044,0.017219427704712742,1.1009523809523805,14.641003460207576,12.391868512110525,8.320000000000686,16.372371725757706,69.85472154963662,58.81987577639764,59.94734862730361,88.95348837209313,90.80107181627768,0.6418134644271545,0.7932166301969357,1.0257933334856473,5.00819263375365,100.49664037394217,146.47650000000002,0.7659748785739958,148.00844975714801,144.94455024285202,0.020917345200738662,0.8014132792837972,1.1353904737638065,0.7702784760948483,1.1230247088037764,146.48355063481154,148.7296000524191,144.23750121720397,0.03066623396106834
2023-09-10,147.11333333333334,147.48,146.13,146.99,-0.4099999999999966,1.0,146.51749999999998,1.4667640815930527,0.7706372201838861,1,uptrend,147.33699925748806,-0.49365433047323787,-0.1477273352393457,0.10944348584534852,-0.5319381798672351,147.42800000000003,147.023,146.51749999999998,144.64133333333334,139.01115,147.24684186319536,147.04002766806656,146.53178390768662,145.0128233275921,140.5180992993241,0.7357207770179457,0.7652222568207127,-0.02950147980276696,1.1521428571428547,13.783839636288493,13.267203967761878,1.909854851031545,15.025008010838318,59.82721382289433,54.302325581395394,56.032568467801696,86.04651162790724,88.97604085439524,-0.4874416085573041,1.0032295746581488,0.5609906273517318,6.129963898916979,57.95537822652581,146.51749999999998,0.7706372201838861,148.05877444036776,144.9762255596322,0.02103877612391383,0.6532822408601284,1.15071972563782,0.7828557899434112,1.145722237923398,146.53178390768662,148.8232283835334,144.24033943183983,0.03127573301489829
2023-09-11,147.02,147.28,145.9,146.58,-0.4099999999999966,1.0,146.55249999999998,1.4011174343982802,0.7559153662429458,1,uptrend,147.37578515427316,-0.44220981715831464,0.10708282134561799,-0.1156175917754671,-0.45074458758816377,147.214,147.058,146.55249999999998,144.74179999999998,139.07055,147.02456124213026,146.95638627387262,146.53637591647836,145.07428123631396,140.5784167192313,0.6522468185875425,0.7426271691740787,-0.09038035058653615,1.2157142857142824,12.867215041128107,13.924794359576865,3.9473684210521736,14.035928168375024,51.754385964912345,50.32786885245918,52.24043715847008,74.12790697674454,83.04263565891499,-0.7246867592278994,0.23934897079944673,0.4798464491362786,6.1943055857422324,20.08798871088388,146.55249999999998,0.7559153662429458,148.06433073248587,145.0406692675141,0.02063193370957016,0.5090949335164042,1.1670968880922612,0.7962183709184479,1.1691500141310578,146.53637591647836,148.8746759447405,144.19807588821624,0.03191426038262187
2023-09-12,146.59,147.26,146.45,147.08,-0.4099999999999966,1.0,146.66500000000002,1.3986255721021745,0.6454242903752302,1,uptrend,147.4179409497932,-0.21714136607965992,0.20593247354559324,0.03934184153954204,0.02813294900547536,147.172,147.13533333333334,146.66500000000002,144.8546,139.12365,147.04304082808684,146.97886149680488,146.58814963871853,145.1529368741056,140.64310909018425,0.6193000213148707,0.7179617396022371,-0.09866171828736636,1.1514285714285677,9.677419354838754,14.702233250620244,20.610687022900205,13.763551303322188,38.20224719101139,60.202360876897146,56.41025641025651,71.02713178294616,77.06718346253265,-0.1425758707311986,0.5285701266745768,1.5535455361458173,6.018885605132285,54.75211180398547,146.66500000000002,0.6454242903752302,147.95584858075048,145.37415141924956,0.017602680677059463,0.6607469714839531,1.1415899675142427,0.7761694095147148,1.1332350127179522,146.58814963871853,148.85461966415443,144.32167961328264,0.030922963841508885
2023-09-13,147.07,147.74,147.01,147.45,0.5,1.0,146.744,1.3089583563459462,0.6396651170532557,1,uptrend,147.46654047972885,0.06249489819357945,0.07084574671509068,0.043267942740783175,0.1766085876494533,147.1,147.24200000000002,146.744,144.9856,139.17903333333334,147.17869388539123,147.06452304284034,146.67023062550723,145.2430177810034,140.71083934799339,0.6159451229238755,0.6975584162665648,-0.0816132933426893,1.1292857142857124,12.903225806451765,14.23149905123342,4.895104895104391,13.384338679211556,46.64429530201313,60.20236087689695,65.09216589861741,75.48449612403124,73.54651162790732,-0.24355591637914564,0.7286804053284746,1.0831562350037682,6.2906985126270465,103.44600815467804,146.744,0.6396651170532557,148.0233302341065,145.4646697658935,0.01743621864071458,0.7759256293559975,1.1121906841203695,0.7542832716991317,1.0929115114461587,146.67023062550723,148.85605364839955,144.4844076026149,0.02980595330859442
2023-09-14,147.46,147.58,147.01,147.47,0.3699999999999761,1.0,146.797,1.19138982458884,0.6542813565689307,1,uptrend,147.5134575594182,0.26415816082795923,-0.05849428972934847,-0.12988112463758017,0.07578274646103059,147.11399999999998,147.34300000000002,146.797,145.1308,139.23495,147.27579592359416,147.13824612596028,146.74639913736368,145.3303504170425,140.77809467786412,0.6078927652337711,0.679625286060006,-0.07173252082623494,1.105,13.186813186813321,13.251454427924905,0.24449877750518417,13.311842460188478,53.409090909091056,68.51145038167934,60.44386422976498,84.10852713178305,76.87338501292015,0.04748982360922582,0.6896080841185315,0.7239942626869666,6.310224678601473,85.91366846350024,146.797,0.6542813565689307,148.10556271313786,145.48843728686214,0.017828194215656453,0.757152367724962,1.0734627781117732,0.7279194263997919,1.0406203603015451,146.74639913736368,148.82763985796677,144.6651584167606,0.02836513512886843
2023-09-15,147.49,147.99,147.34,147.82,0.020000000000010232,1.0,146.86533333333335,1.0918060056787526,0.6870467352085075,1,uptrend,147.55803686431878,0.258556133576347,-0.11976657332093786,0.10087856948312793,0.23966812973853704,147.28,147.35399999999998,146.86533333333335,145.29840000000002,139.29305,147.45719728239612,147.26220137578568,146.84864683856713,145.42798373402124,140.8481633875371,0.6225766130237673,0.6682155514527583,-0.04563893842899103,1.0171428571428578,17.205056179775386,8.005617977527988,36.49025069637965,15.62848327876722,50.20242914979739,66.25766871165642,59.43775100401604,89.9882184202436,83.19374722535264,0.5646642628750254,0.07447024575180095,0.9331755280407972,6.567659144978721,115.00456263850637,146.86533333333335,0.6870467352085075,148.23942680375038,145.49123986291633,0.018712291583450908,0.8473805411421206,1.0432154368180755,0.7057336198201025,1.0015583242713912,146.84864683856713,148.8517634871099,144.84553019002436,0.02728137700505783
2023-09-16,147.57333333333335,147.95333333333335,147.41,147.74666666666667,0.3499999999999943,1.0,146.92783333333333,0.9955583661844569,0.7082721542110909,1,uptrend,147.60985759674674,0.15589067515586424,-0.08960702118817661,0.04984024209244743,0.11612389606013507,147.51333333333335,147.36366666666666,146.92783333333333,145.43033333333332,139.35078333333334,147.55368707715297,147.35028597412767,146.93417253648138,145.51891247647794,140.91680521121006,0.6211362094819322,0.6587996830585932,-0.037663473576661,0.9538095238095272,17.79830254618087,8.537194208686836,35.16587677725222,17.662587504408688,58.12500000000007,64.73396998635744,58.62222222222234,90.91476080817084,88.3371687867325,0.7959248646927763,0.06547014335702706,0.8532617351930671,6.438056816271653,101.21381886087747,146.92783333333333,0.7082721542110909,148.3443776417555,145.51128902491115,0.019282177873112424,0.7890249632379683,1.0075095722834522,0.6819169562427481,0.9557358251775872,146.93417253648138,148.84564418683655,145.02270088612622,0.02601806805534744
