,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2024-03-24,1.2619333333333334,1.2661666666666667,1.2585333333333335,1.2623,0.001100000000000101,1.0,1.2742099999999998,0.7969876635011142,0.007522730467248887,1,uptrend,1.261370668393019,0.000442282227585622,0.002474061003080302,0.00014735856529948717,0.003063701795965411,1.26552,1.26928,1.2742099999999998,1.2673653333333332,1.2522075,1.2645820117662627,1.2680060592893643,1.2702065427211182,1.269322739959576,1.2600336997013768,-0.0014930073935408572,0.0007345037669524079,-0.002227511160493265,0.0073785714285714244,5.324298160696846,25.847047434656517,65.8385093167712,37.47474723729654,30.714285714285722,23.575129533678933,45.5002794857464,12.651853193952716,13.896679163331768,-0.7625786163522053,-1.0038428358560059,-0.5279747832939274,-0.7859781498074314,-149.1233491975197,1.2742099999999998,0.007522730467248887,1.2892554609344977,1.259164539065502,0.02361535529386503,0.10419956384681726,0.007591301792506415,0.6013865002381695,0.007812735739121501,1.2702065427211182,1.2858320141993613,1.254581071242875,0.02460304045477395
2024-03-25,1.26,1.2654,1.2591,1.2634,0.0010999999999998789,1.0,1.273865,0.7147233807048625,0.007862052430486148,1,uptrend,1.260487339175608,0.0009720390022838464,0.001511907737922365,-0.0008870116236856942,0.001596935116520517,1.26252,1.26823,1.273865,1.267504,1.2522879999999998,1.2641880078441752,1.2671685939640251,1.2695583005572022,1.2690904756474357,1.2600671952267364,-0.0018150330922355185,0.00022459639511482262,-0.002039629487350341,0.007307142857142861,5.376344086021344,25.904203323558335,65.62500000000104,38.20471827976762,33.79790940766573,26.701570680628663,45.28619528619547,17.368715396836024,12.68213825793947,-1.1733416770963623,-0.8242405212339987,-0.5431787766669194,-0.582310355681448,-132.01856148491868,1.273865,0.007862052430486148,1.2895891048609722,1.2581408951390278,0.024687239010369542,0.167230659788639,0.007499065950184526,0.5935622882843538,0.007661462165209349,1.2695583005572022,1.284881224887621,1.2542353762267835,0.024138984911041203
2024-03-26,1.2638,1.2669,1.2621,1.2625,0.001100000000000101,1.0,1.273345,0.6222984345737093,0.008262946778985047,1,uptrend,1.2598876024910612,0.0016219282214279711,0.0011732605740804424,-0.0004712859158147139,0.0023239028796937,1.2619,1.26713,1.273345,1.26769,1.2523685,1.2636253385627836,1.2663197586978387,1.2688860814565164,1.268832025622046,1.2600914022394056,-0.002118443162811401,-0.0002440115164704221,-0.0018744316463409788,0.006992857142857134,7.150153217568624,22.06332992849856,51.04895104895289,39.47011954516902,33.56401384083041,27.567567567567863,43.38983050847461,19.97907923366056,16.666549274816443,-0.24494310998736113,-0.8637612877895662,-0.8170319742320631,-0.6062037474413473,-104.55106752331105,1.273345,0.008262946778985047,1.2898708935579701,1.2568191064420298,0.025956663053563936,0.17187855948734412,0.007306275525171339,0.5787148930828784,0.007375315948688406,1.2688860814565164,1.2836367133538933,1.2541354495591395,0.023249733940567934
2024-03-27,1.2628,1.2643,1.2604,1.2638,-0.0009000000000001229,1.0,1.272505,0.4733480193602979,0.008340167548406231,0,sideways,1.2595963408862973,0.002144458040897204,0.0013307635414728067,0.0011172087134296263,0.004592430295799637,1.26264,1.2662,1.272505,1.2677720000000001,1.252448,1.2636835590418558,1.265861620752777,1.268401692746372,1.2686346912839266,1.2601283037096604,-0.0022283120994415206,-0.0006408716330646418,-0.0015874404663768788,0.006985714285714277,7.157464212678612,23.82413087934573,53.795379537955604,39.71787541319293,19.327731092437432,29.1005291005292,42.114384748700374,22.937896070975754,20.095230233824125,0.2936274898817537,-0.7305003534679,-1.31188505388099,-0.5169111280207805,-100.64891399368072,1.272505,0.008340167548406231,1.2891853350968125,1.2558246649031874,0.026216533682480694,0.23906399513330506,0.0070629701305162445,0.558867710912822,0.007027784353819566,1.268401692746372,1.282457261454011,1.2543461240387328,0.02216264577384109
2024-03-28,1.264,1.2656,1.2585,1.2622,0.0013000000000000789,1.0,1.2713299999999998,0.2773804766211585,0.008033096014462983,0,sideways,1.2595940673204875,0.0019380953906537582,0.0003417702143524817,-0.000871562468667115,0.001408303136339125,1.2628400000000002,1.26515,1.2713299999999998,1.267766,1.252512,1.2631890393612373,1.2651958715249993,1.2678110553419555,1.2683823504492628,1.2601489176030967,-0.0024166332082036224,-0.000996023948092438,-0.0014206092601111843,0.006814285714285709,7.337526205450397,21.802935010482123,49.64028776978581,40.77094163219111,36.50793650793664,31.518624641834023,32.1705426356592,22.259740259739996,21.72557185479212,0.07928956549316801,-0.8250176789502572,-1.8277980866454158,-0.6558925385664827,-95.91628637814934,1.2713299999999998,0.008033096014462983,1.2873961920289259,1.2552638079710738,0.025274621111632714,0.21586297538452295,0.0070656151211936635,0.5597857012512806,0.00703500591843762,1.2678110553419555,1.2818810671788308,1.2537410435050802,0.022195755081312656
2024-03-29,1.2623,1.2647,1.2609,1.2623,-0.0016000000000000458,1.0,1.270235,0.09337693550293125,0.007670879658517944,0,sideways,1.2598738515037138,0.0006670948569145889,-0.0008382859164650544,0.00042606707450645366,0.0002548760149559882,1.26284,1.26418,1.270235,1.26778,1.252569,1.2628926929074915,1.264669349429545,1.2672861929284358,1.268143826902233,1.260170321408041,-0.002528661048877945,-0.0013025513682495395,-0.0012261096806284054,0.006828571428571422,7.322175732217239,21.234309623430967,48.71794871795046,41.55618433360164,65.27777777777696,32.8402366863906,24.892703862661193,22.53044733044709,22.57602788705429,0.0,-0.7625786163522053,-1.7053418470643233,-0.6610529629338169,-81.80877755488258,1.270235,0.007670879658517944,1.285576759317036,1.254893240682964,0.024155781122447362,0.24139211038238761,0.006832356898251261,0.5412625285788847,0.00671150532659386,1.2672861929284358,1.2807092035816234,1.2538631822752482,0.021183866324890405
2024-03-30,1.2625666666666666,1.2646,1.2585333333333333,1.2598666666666667,9.999999999998899e-05,1.0,1.2690933333333334,-0.08869854565876079,0.00741287484373659,0,sideways,1.2603772436018224,-0.001130055401637414,-0.0018851242035409087,0.00016400622250353894,-0.0028511733826747836,1.2621333333333333,1.2623266666666668,1.2690933333333334,1.2677393333333333,1.2526263333333334,1.2618840174938832,1.2637961343817488,1.266579571379696,1.2678192323831912,1.2601672999678284,-0.002781727559770575,-0.0015983866065537467,-0.0011833409532168281,0.0070166666666666554,7.125890736341722,22.836783169324747,52.43488108720437,42.87621502941943,42.18749999999972,30.976744186046574,24.403927068724016,17.55651755651728,20.782235048901466,-0.2796686190702391,-1.449728827701291,-1.7800992697694862,-0.7744611588039185,-88.09610484164747,1.2690933333333334,0.00741287484373659,1.2839190830208065,1.2542675836458603,0.023364317340683758,0.1888296760310634,0.006777664738852361,0.5379668276155435,0.006647021460601141,1.266579571379696,1.2798736143008982,1.2532855284584936,0.020992037486789673
2024-03-31,1.2628333333333333,1.2645,1.2561666666666667,1.2574333333333332,-0.0024333333333332874,1.0,1.267905,-0.25841927642602514,0.007273618716867423,0,sideways,1.2610518771794081,-0.0028324451328418172,-0.002387279935412529,7.126933668900508e-05,-0.005148455731565341,1.26112,1.26151,1.267905,1.2676453333333333,1.2526695,1.2604004561070332,1.2626392614638549,1.2657085010895661,1.2674119422243733,1.260140096319724,-0.0031424105044703943,-0.0019071913861370762,-0.001235219118333318,0.0073785714285714244,6.776379477250415,23.7818651177799,55.64941921858655,44.71599689372708,25.337837837838336,29.31338028169023,23.93397524071551,12.365270447461855,17.484078444808755,-0.4013201320132054,-0.6452802359882215,-1.8550317410760742,-0.872421495204323,-95.21276595744901,1.267905,0.007273618716867423,1.2824522374337348,1.2533577625662653,0.022946888660798342,0.14008057494190315,0.006888783924172429,0.5478448631476099,0.006815652647874357,1.2657085010895661,1.2793398063853147,1.2520771957938175,0.02153940703410671
2024-04-01,1.2631,1.2644,1.2538,1.255,-0.0024333333333335094,1.0,1.2667,-0.41470940859685834,0.007317518832905752,0,sideways,1.261894421084522,-0.003604438338285876,-0.000428636435359407,-0.0008321521111543155,-0.0048652268847995984,1.2593599999999998,1.261,1.2667,1.267498,1.25274,1.2586003040713556,1.261250304834063,1.2646886438429408,1.266925199392045,1.2600889510827118,-0.0035832979720145097,-0.002242412703312563,-0.0013408852687019465,0.007914285714285716,6.317689530685625,24.097472924187674,58.45697329377003,47.06982672151794,12.500000000000256,27.819548872180533,23.481781376518512,6.792690717578701,12.238159573852625,-0.6963127077069253,-0.40472978335053256,-1.8841372840278314,-1.506827813530065,-103.14642673243078,1.2667,0.007317518832905752,1.2813350376658115,1.2520649623341884,0.023107346121120288,0.10027434615586753,0.007153870786731536,0.570029544759485,0.0071940873830869155,1.2646886438429408,1.2790768186091146,1.250300469076767,0.022753702796687186
2024-04-02,1.2551,1.258,1.2538,1.2577,-0.0024333333333332874,1.0,1.265605,-0.5543507299671457,0.006912936216476786,-1,downtrend,1.2628310824658513,-0.0028369252865535167,0.0032112844656947076,-0.00016134631087703132,0.0002130128682641596,1.25846,1.2606499999999998,1.265605,1.2673999999999999,1.252834,1.2583002027142371,1.2606047948642334,1.2640230587150416,1.2665634268668668,1.2600651804251723,-0.003672502706164371,-0.002528430703882925,-0.0011440720022814462,0.007728571428571418,6.469500924214125,19.963031423290083,51.04895104895251,50.64942469363934,31.538461538462357,32.93556085918877,28.60000000000045,8.102201015853128,9.086720726964574,-0.3565203612739598,-0.27751347922614356,-1.7114723351047245,-0.41963578780679356,-109.42722576724267,1.265605,0.006912936216476786,1.2794308724329537,1.2517791275670465,0.021848637502148986,0.21412292286312892,0.00694288001625071,0.5520298971337131,0.006894678644778223,1.2640230587150416,1.277812416004598,1.2502337014254852,0.021818205284283625
2024-04-03,1.2578,1.2657,1.2561,1.2651,0.0027000000000001467,1.0,1.265105,-0.6217498546762901,0.006541708514674581,-1,downtrend,1.2636931515723309,-0.0010757014310431461,0.0029901252918787414,0.0018945583550072143,0.0038089822158428096,1.25902,1.2609299999999999,1.265105,1.2675239999999999,1.2529661666666667,1.2605668018094915,1.261422104888918,1.2641256245517043,1.2665060375779702,1.2601152781323846,-0.0031102271821374927,-0.0026447899995338388,-0.00046543718260365395,0.0076571428571428546,8.582089552238692,20.149253731343144,40.259740259740525,53.01345444203265,53.403141361256154,34.498834498834526,37.2583479789103,20.474406991260633,11.789766241564166,0.22181731759485235,0.22181731759485235,-0.7842522155125042,0.42601608806094315,-38.8053743447517,1.265105,0.006541708514674581,1.2781884170293492,1.2520215829706507,0.020683527500641025,0.49980891841982805,0.007132674300804234,0.5638032013915291,0.007165210780300406,1.2641256245517043,1.2784560461123051,1.2497952029911035,0.022672464322021493
2024-04-04,1.2652,1.2685,1.2634,1.264,0.007399999999999851,1.0,1.2646099999999998,-0.6836485865634345,0.006207184104043218,-1,downtrend,1.2642815404088705,0.0009773581930557593,-0.0018584669963483775,-0.00160757543316647,-0.002488684236459088,1.2598466666666668,1.26099,1.2646099999999998,1.267674,1.253094,1.2617112012063278,1.261890813090933,1.2641136603086849,1.2664077615945204,1.2601539320813162,-0.0027220030287584684,-0.0026602326053787647,-6.177042337970375e-05,0.006907142857142842,12.409513960703014,18.821096173733,20.529801324503552,53.23949243227731,54.83870967741943,47.43589743589739,39.6261682242992,42.105531351117165,23.56071311941032,0.3280770451899562,0.04749089757796199,-0.7771410628777731,0.5995649174935114,5.112076987410363,1.2646099999999998,0.006207184104043218,1.2770243682080862,1.2521956317919134,0.019633512637234233,0.4754316937529515,0.006987483279318209,0.5528072214650481,0.006958689702270354,1.2641136603086849,1.2780310397132255,1.2501962809041443,0.02201918995344475
2024-04-05,1.2643,1.265,1.2573,1.2636,-0.0010999999999998789,1.0,1.2641149999999999,-0.7435703152910977,0.0058451106672164676,-1,downtrend,1.2643268730701485,0.002433814500422076,-0.0036227701549175137,0.00019956839442231955,-0.0009893872600731182,1.2610800000000002,1.2610999999999999,1.2641149999999999,1.267746,1.253221,1.2623408008042187,1.2622015743471269,1.2640647402792864,1.266297653296696,1.260188221314338,-0.002418727660398856,-0.002611931616382783,0.00019320395598392687,0.006721428571428545,12.752391073326075,17.85334750265674,16.666666666667304,49.697278000492304,53.439153439153664,56.70498084291193,40.22770398481979,59.45883971566163,40.67959268601316,0.490416986984088,0.0871287128712872,-0.7773851590106018,0.8298755186721962,-37.91737408036356,1.2641149999999999,0.0058451106672164676,1.2758052213344329,1.252424778665567,0.018495502916163455,0.47797304322703826,0.007038377330795467,0.5570099185498154,0.0070328207320433005,1.2640647402792864,1.278130381743373,1.2499990988151999,0.02225462196023093
2024-04-06,1.2641333333333333,1.2654999999999998,1.2586000000000002,1.2641333333333333,-0.00039999999999995595,1.0,1.2636666666666667,-0.7978563335243383,0.005450210575765877,-1,downtrend,1.2636256019783687,0.0025368164484788,-0.00023756562449709116,0.000995415917680607,0.0032946667416623157,1.2629066666666666,1.2611333333333332,1.2636666666666667,1.2678326666666668,1.2533466666666668,1.262938311647257,1.2625528032537099,1.2640712729511003,1.2662127780040153,1.2602274761602983,-0.0021110097963707997,-0.0025117472523803865,0.00040073745600958683,0.006573809523809466,13.582035494385922,18.254255704454987,14.675767918089564,46.02773408635225,62.549019607843135,55.74412532637055,41.13564668769711,68.78306878306904,56.7824799499493,0.727755644090311,0.026375481352536312,-0.7043175450998751,0.35193564605329186,-20.110985939002017,1.2636666666666667,0.005450210575765877,1.2745670878181985,1.252766245515135,0.017252051413661484,0.5214059007527905,0.007028493235738625,0.555993030988711,0.007019538658838939,1.2640712729511003,1.2781103502687783,1.2500321956334224,0.02221247744188083
2024-04-07,1.2639666666666667,1.266,1.2599,1.2646666666666668,0.0005333333333332746,1.0,1.263265,-0.8465130881833427,0.005029195173396616,-1,downtrend,1.2621762652100517,0.0017821717310495492,0.0023557177265336278,-0.0012581861356838928,0.002879703321899284,1.2643,1.26138,1.263265,1.2679333333333334,1.253498,1.2635144299870604,1.2629371420560656,1.2641279771144875,1.2661521461868643,1.260271647210113,-0.001803318100853657,-0.002370061422075041,0.0005667433212213839,0.006464285714285668,14.364640883977895,18.563535911602262,12.75167785234915,42.23581755317924,73.9514348785884,54.739652870494304,42.03901825047227,70.29478458049947,66.17889769307672,0.553921178871497,0.19542597580943788,-0.6312040019905041,0.17161716171618657,4.252913438437747,1.263265,0.005029195173396616,1.2733233903467933,1.2532066096532068,0.01592443445641767,0.5696764898925213,0.006962172290328723,0.5505144141008478,0.006927584792955044,1.2641279771144875,1.2779831467003977,1.2502728075285774,0.021920517284232752
2024-04-08,1.2638,1.2665,1.2612,1.2652,0.0005333333333334966,1.0,1.262925,-0.8961466478857538,0.004620863884543737,-1,downtrend,1.260027733401045,0.0006728967351595126,0.0025460871308727443,-0.001114154667635108,0.0021048291983971493,1.26432,1.26167,1.262925,1.268048,1.253677,1.2640762866580404,1.2633485707731444,1.2642300745321553,1.266114807120713,1.260320685546331,-0.0014991533657997547,-0.0021958798108199836,0.0006967264450202289,0.006392857142857089,15.083798882681517,18.770949720670465,10.891089108911244,38.32625248952997,88.63636363636479,53.68852459016395,42.9378531073448,73.9229024943318,71.00025195263345,0.00790451347720822,0.22973936465182643,-0.5345911949685478,0.28535193405199166,35.01732628124427,1.262925,0.004620863884543737,1.2721667277690876,1.2536832722309126,0.014635434042540123,0.623083045553973,0.006843445698162376,0.5408983321342378,0.006764826313659525,1.2642300745321553,1.2777597271594743,1.2507004219048363,0.02140378227013117
2024-04-09,1.2651,1.2711,1.2647,1.2676,0.0005333333333332746,1.0,1.262385,-1.0010586989765868,0.0030970552885810076,-1,downtrend,1.2573198264735588,-0.0003882419957194051,0.0012030738182386206,0.0043532827329226306,0.005168114555441846,1.2650400000000002,1.2624433333333331,1.262385,1.268214,1.2538960000000001,1.265250857772027,1.2641215579053,1.264551019814807,1.2661730499787243,1.2603931165359197,-0.001052310301403514,-0.0019671659089366897,0.0009148556075331757,0.006507142857142807,18.2217343578486,18.441273326015427,0.5988023952095162,34.722670442834016,88.37209302325681,59.84555984556003,45.98540145985407,77.08090300988827,73.76619669490653,0.28481012658228,0.6138215684199366,-0.84480600750938,0.45169981773516277,176.36986301369953,1.262385,0.0030970552885810076,1.268579110577162,1.2561908894228382,0.00981334628843325,0.9209643931146483,0.00681177100543649,0.5373754343196978,0.006728343682293569,1.264551019814807,1.2780077071793943,1.25109433245022,0.021282948894474636
2024-04-10,1.2679,1.2709,1.2519,1.2531,0.0023999999999999577,1.0,1.2617600000000002,-1.0524004454272928,0.0036295989175976753,-1,downtrend,1.2542486060446256,-0.0008708008776109915,-0.0019690487935484125,-0.005034658296077871,-0.007874507967237274,1.26294,1.2620099999999999,1.2617600000000002,1.2680399999999998,1.2540470000000001,1.2612005718480181,1.2621176382861545,1.2634604464991113,1.2656603813521077,1.2603205482121793,-0.00184692259794339,-0.0019431172467380298,9.619464879463972e-05,0.007585714285714228,15.630885122410614,26.27118644067799,25.393258426966128,32.693947506334766,20.000000000000227,36.31713554987218,29.88871224165358,54.523268845111005,68.50902478311036,-0.8309591642924885,-0.3446173422050003,-0.9876738305941823,-0.7157194168603387,-130.33295353843081,1.2617600000000002,0.0036295989175976753,1.2690191978351955,1.254500802164805,0.011506463725582108,-0.09648463897851567,0.007682358790762449,0.6130682938921433,0.007955509314064201,1.2634604464991113,1.2793714651272396,1.2475494278709829,0.02518641350778459
2024-04-11,1.2535,1.258,1.251,1.255,-0.014499999999999957,1.0,1.261505,-1.0482128219776787,0.0039199038505249644,-1,downtrend,1.250917347856007,-0.0010874473557136392,-0.0034015664908304973,0.0035912436265339532,-0.0008977702200101837,1.2611133333333335,1.26201,1.261505,1.2678719999999999,1.2542119999999999,1.2591337145653454,1.2608235222341264,1.262654689689672,1.2652423271814368,1.2602676074339487,-0.002296867586993656,-0.002013867314789155,-0.00028300027220450096,0.007578571428571371,15.645617342130134,25.353440150801248,23.678160919540243,30.83950987417437,28.365384615384016,40.86294416243634,39.80769230769216,35.3064278798689,55.636866578289414,-0.7224976268326189,0.0,-0.40472978335053256,-0.5835599799318802,-209.95380718222987,1.261505,0.0039199038505249644,1.26934480770105,1.2536651922989501,0.012429293107914708,0.0851301302244313,0.007633618877136568,0.6082564842339895,0.007859958382657793,1.262654689689672,1.2783746064549875,1.2469347729243565,0.024899787556610636
2024-04-12,1.2553,1.256,1.2425,1.245,0.0018999999999997907,1.0,1.2606950000000001,-1.0866622990949648,0.005385884464088477,-1,downtrend,1.2475559181008842,-0.0011838388545688948,-0.0012084976823022676,-0.0014283340094625545,-0.003820670546333717,1.2571800000000002,1.26074,1.2606950000000001,1.2674539999999999,1.2543315000000002,1.254422476376897,1.257946518191558,1.260973290671608,1.2644485104292236,1.2601156909420688,-0.0034209342583351177,-0.002295280703498348,-0.0011256535548367697,0.008271428571428516,14.335060449050136,30.56994818652859,36.15384615384613,29.942073976738346,19.407894736841712,32.454361054766665,36.637168141592966,11.630585417899205,33.820094047626384,-1.5550869794412225,-1.0097797566987254,-1.2844909609895372,-1.3939489941390604,-280.6699703379967,1.2606950000000001,0.005385884464088477,1.2714667689281771,1.2499232310718231,0.01708862005191897,-0.22852472535614554,0.008052646100198247,0.64679888355006,0.008423962544392021,1.260973290671608,1.277821215760392,1.244125365582824,0.0267220966747213
2024-04-13,1.2519,1.254,1.2428333333333332,1.2448000000000001,-0.009999999999999787,1.0,1.25982,-1.129327190965379,0.00643145959430143,-1,downtrend,1.2445644491053118,-0.0007947228744617891,0.0006842625951663284,-0.000363581564013148,-0.00047404184330860873,1.2531,1.2587100000000002,1.25982,1.2669920000000001,1.254477,1.2512149842512648,1.2555562421567292,1.259432977274312,1.2636779806084697,1.259963296007322,-0.0042785826845048724,-0.002691941099699653,-0.0015866415848052196,0.008635714285714238,13.73035566583957,27.3228563551145,33.109469442578934,28.56168743069367,17.84922394678469,33.994334277620325,35.25179856115102,12.22790476521861,19.721639354328918,-1.612393297502368,-1.6046162358706595,-1.3863582349678993,-1.1200254190165793,-218.47268393067367,1.25982,0.00643145959430143,1.2726829191886029,1.246957080811397,0.020420249223862045,-0.08384880522720425,0.008275076140660285,0.664771540862812,0.008698232956619496,1.259432977274312,1.276829443187551,1.242036511361073,0.027625870097333513
2024-04-14,1.2485000000000002,1.252,1.2431666666666668,1.2446,-0.00019999999999997797,1.0,1.25888,-1.176341292052141,0.007207707051079046,-1,downtrend,1.242216261736858,3.52446644972479e-05,0.0010700554908552918,0.0001460111739833296,0.0012513113293358693,1.2485,1.2567700000000002,1.25888,1.266524,1.254633,1.2490099895008433,1.2535641981282328,1.2580203127719967,1.2629298245061769,1.2598104273903337,-0.004917725096067915,-0.0031370978989733057,-0.0017806271970946096,0.008671428571428521,13.673805601317992,25.260845689181878,29.76022566995777,26.71245932007733,16.255605381165097,35.687732342007365,33.820840950639806,8.041958041958443,10.6334827416921,-1.8144525086778218,-1.5348101265822867,-1.4880481241095533,-0.9470752089136503,-182.28083443624766,1.25888,0.007207707051079046,1.2732954141021582,1.2444645858978418,0.022901966989956446,0.004696850926323453,0.008314951654422639,0.6680822476637184,0.00871174299429087,1.2580203127719967,1.2754437987605785,1.2405968267834149,0.02769984842325772
2024-04-15,1.2451,1.25,1.2435,1.2444,-0.00020000000000020002,1.0,1.257975,-1.2070570034044104,0.007838015584482215,-1,downtrend,1.2406203052412377,0.0011797525033053712,0.00178943256527873,0.0010784381077892085,0.004047623176373309,1.2467599999999999,1.25485,1.257975,1.2660500000000001,1.2547565,1.2474733263338955,1.2518979802867358,1.2567231401270447,1.262203164721621,1.2596570898043602,-0.005378389662437089,-0.0035853562516660626,-0.001793033410771026,0.008378571428571378,14.151747655584012,24.12617220801378,26.05790645879747,24.39824026043643,14.625850340135386,37.55868544600932,32.342007434944065,7.342657342657561,9.204173383278219,-0.694278190088593,-1.5194681861348647,-1.433663366336635,-1.2380952380952381,-157.24252837655033,1.257975,0.007838015584482215,1.2736510311689644,1.2422989688310357,0.024922643405416358,0.06701412960711206,0.008185312250535304,0.6577717976965047,0.008490568694861778,1.2567231401270447,1.2737042775167682,1.2397420027373212,0.027024468393264174
2024-04-16,1.2441,1.2473,1.2405,1.2424,-0.00019999999999997797,1.0,1.2569050000000002,-1.225928385350139,0.008438655660424028,-1,downtrend,1.2397828019896722,0.00229909140560347,0.002147507273300739,-0.0011894903098219494,0.00325710836908226,1.24424,1.2526766666666667,1.2569050000000002,1.2655340000000002,1.25487,1.2457822175559303,1.2501710747800565,1.2553590315435166,1.2614265700266556,1.2594853774679984,-0.005837561164151461,-0.004035797234163143,-0.0018017639299883186,0.008564285714285675,13.844870725604688,26.105087572977688,30.688935281837463,22.943953419928217,6.5517241379303925,31.742243436753796,31.69398907103816,6.7317214376038,7.372112274073282,-1.0039840637450115,-1.7192279295432988,-1.6933059028327313,-1.3811716145419983,-155.2556416363248,1.2569050000000002,0.008438655660424028,1.2737823113208482,1.2400276886791521,0.026855349164571735,0.0702810796029272,0.008086361375497078,0.6508661763922311,0.008321511825375615,1.2553590315435166,1.272002055194268,1.2387160078927653,0.026515161372261807
2024-04-17,1.2427,1.2483,1.2416,1.2446,-0.0020000000000000018,1.0,1.256025,-1.2038573777068073,0.008768650132413248,-1,downtrend,1.2394583534978099,0.002358028445127736,0.0008405421232290696,0.0003705993314232429,0.0035691698997800487,1.24416,1.25067,1.256025,1.26506,1.255013,1.245388145037287,1.2491581520927735,1.2543343618727054,1.2607667045354143,1.2593372642593617,-0.005955287427156675,-0.004419695272761849,-0.0015355921543948256,0.00835714285714281,8.461538461538337,26.752136752136995,51.94174757281641,23.778382513719347,24.55089820359187,22.070844686648186,32.79569892473097,8.750399926870529,7.608259569043978,-0.032128514056239954,-1.5867158671586945,-1.3943907463159655,-1.193468998915037,-118.72168931521652,1.256025,0.008768650132413248,1.2735623002648264,1.2384876997351735,0.02792508153074417,0.174265712867035,0.007987335562961568,0.6417592449752184,0.008159360642838048,1.2543343618727054,1.2706530831583815,1.2380156405870293,0.02601973091339455
2024-04-18,1.2454,1.2486,1.2432,1.2435,0.0021999999999999797,1.0,1.2550849999999998,-1.1926926907225965,0.00906329578066492,-1,downtrend,1.239456041027936,0.0008733110113102894,-0.001484315823306057,0.0008430759338329807,0.0002320711218372131,1.2439,1.2485,1.2550849999999998,1.264608,1.255169,1.2447587633581914,1.2481293971668146,1.2533025178848287,1.260089578867359,1.2591796795403631,-0.0060674058676633,-0.0047492373917421395,-0.0013181684759211608,0.008378571428571378,6.308610400681925,26.68371696504714,61.757105943153164,26.723189986480037,13.836477987421432,22.070844686648186,33.09222423146463,9.803921568627574,8.42868097770065,-0.104434447300783,-1.7151438507745809,-1.4893448467083847,-1.2677323734914259,-100.67816738545994,1.2550849999999998,0.00906329578066492,1.2732115915613296,1.23695840843867,0.028885042146674988,0.18044185359385218,0.007802525879892873,0.6274648878080316,0.007883424578554229,1.2533025178848287,1.269069367041937,1.2375356687277204,0.025160484291881453
2024-04-19,1.2436,1.247,1.2365,1.2371,-0.0010999999999998789,1.0,1.2539466666666668,-1.193502973251248,0.00982853823013063,-1,downtrend,1.239881530265726,-0.0014843151273209493,-0.0029281120914524763,-0.0017450362159402235,-0.006157463434713649,1.2424,1.2454500000000002,1.2539466666666668,1.264104,1.2553115,1.2422058422387943,1.2461240522273938,1.2517594209434164,1.2591880267549136,1.258959981236479,-0.0065966450348105,-0.005118718920355812,-0.001477926114454688,0.008578571428571404,6.161532056619377,26.56119900083293,62.34096692112045,29.98564000465526,17.88617886178848,18.969555035128508,29.545454545454433,8.312239475109505,8.955520323535884,-0.6026032460228037,-2.4061218049857946,-1.8070695311673157,-1.762884141983645,-125.76367800248353,1.2539466666666668,0.00982853823013063,1.273603743126928,1.2342895902064055,0.03135233257171161,0.07148595568817456,0.00799520260275768,0.646285878486596,0.008145082120698824,1.2517594209434164,1.2680495851848141,1.2354692567020187,0.0260276279432677
2024-04-20,1.2415,1.2444666666666668,1.2342666666666666,1.2363666666666668,-0.006399999999999961,1.0,1.2528933333333332,-1.1839740884898253,0.010538432032614703,-1,downtrend,1.2407070557096402,-0.003828946179712452,-0.002403508086140161,0.0008975636197138643,-0.0053348906461387485,1.2407933333333334,1.2437766666666668,1.2528933333333332,1.2635313333333333,1.2554558333333332,1.2402594503814186,1.2443499821254433,1.2502934443456308,1.2582930714573353,1.2587351721362818,-0.006994615189111375,-0.005493898174106925,-0.0015007170150044503,0.008814285714285728,5.591572123176577,27.660723933009336,66.36880584890392,33.67799985685629,17.142857142857096,17.637917637917454,30.383973288814616,5.746461026978314,7.954207356905145,-0.6455587699560561,-1.3353549863006409,-1.6753704636428446,-2.015639034183958,-121.73614820970425,1.2528933333333332,0.010538432032614703,1.2739701973985627,1.2318164692681037,0.03364510530063128,0.10794294123834042,0.008152688131132147,0.6594069826479857,0.008350573908628962,1.2502934443456308,1.2669945921628887,1.233592296528373,0.02671556488244848
